13:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:55:38,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
13:55:39,6,0,2,11,4,7,20,0,1,1.25,3,2,2,0,4
13:55:40,8,0,2,13,4,9,40,2,1,3.6,7,4,6,1,1
13:55:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:55:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:55:43,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
13:55:44,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
13:55:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:55:46,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
13:55:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:55:48,43,1,16,11,4,7,37,5,1,0.826086956522,4,7,42,1,0
13:55:49,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
13:55:50,2,0,0,6,5,5,0,1,0,1.0,1,1,2,0,0
13:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:55:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:55:53,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
13:55:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:55:55,3,0,1,8,7,7,6,1,0,2.0,4,1,1,0,2
13:55:56,3,0,0,9,6,7,4,1,0,5.0,5,1,2,1,0
13:55:57,5,0,3,7,5,6,8,1,0,0.75,3,1,5,0,0
13:55:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:55:59,10,0,3,12,3,8,10,3,0,3.5,8,3,4,2,4
13:56:00,20,3,15,5,3,4,0,4,3,1.0,3,9,10,3,7
13:56:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:11,3,0,1,3,2,2,0,0,1,0.5,1,1,1,0,0
13:56:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:19,63,0,32,17,5,7,43,9,3,1.15,9,12,59,4,0
13:56:20,2,0,0,5,4,4,0,0,0,0.0,0,0,1,0,0
13:56:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:23,2,0,0,7,6,6,2,0,0,0.0,0,0,1,0,1
13:56:24,4,0,3,7,7,7,0,0,0,0.0,0,0,4,0,0
13:56:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:26,4,0,3,7,7,7,0,0,0,0.0,0,0,4,0,0
13:56:27,5,0,3,7,4,5,0,0,0,0.0,0,0,5,0,0
13:56:28,2,2,1,6,6,6,0,0,0,0.0,0,0,2,0,0
13:56:29,6,0,3,7,3,5,3,1,0,1.0,4,1,1,0,5
13:56:30,6,4,2,8,6,7,3,1,1,2.5,5,2,5,1,0
13:56:31,4,2,1,13,6,8,8,0,0,0.0,0,0,3,0,1
13:56:32,29,1,23,8,5,6,0,1,0,0.32,6,2,20,9,0
13:56:33,9,0,7,7,6,6,0,0,0,0.0,0,0,9,0,0
13:56:34,18,0,14,8,6,6,0,1,0,0.5,6,2,9,9,0
13:56:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:38,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
13:56:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:40,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
13:56:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:42,16,0,10,15,6,8,25,4,2,2.64285714286,13,6,13,3,0
13:56:43,1,0,0,7,7,7,2,0,0,0.0,0,0,1,0,0
13:56:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:56:46,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
13:56:47,6,0,1,8,5,6,3,2,1,3.25,5,3,4,1,1
13:56:48,54,0,39,15,5,10,182,4,5,0.72,9,15,41,8,5
13:56:49,237,0,205,14,4,8,314,7,9,0.46017699115,11,31,189,29,19
13:56:50,136,1,104,15,4,8,252,11,13,1.4126984127,11,50,82,18,36
13:56:51,289,2,252,14,5,9,786,13,11,0.469314079422,11,37,253,31,5
13:56:52,172,0,113,15,4,9,518,24,14,0.986111111111,11,52,120,15,37
13:56:53,8,0,5,11,8,9,31,0,0,0.0,0,0,0,0,8
13:56:54,100,0,73,14,4,10,382,9,7,1.21978021978,10,25,54,5,41
13:56:55,113,0,93,15,5,10,406,5,6,0.411764705882,10,20,106,6,1
13:56:56,29,0,15,17,5,8,80,1,4,1.75,14,5,13,0,16
13:56:57,162,0,136,14,4,8,356,6,10,0.436241610738,10,17,67,2,93
13:56:58,28,1,22,8,4,5,12,1,3,0.68,5,4,13,0,15
13:56:59,3,0,0,7,6,6,0,0,1,5.0,5,1,2,1,0
13:57:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:01,0,13,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:02,12,3,2,14,5,7,36,3,1,3.2,5,4,8,0,4
13:57:03,2,0,0,6,6,6,0,0,0,2.0,2,1,1,1,0
13:57:04,6,0,4,14,13,13,50,1,1,2.0,5,2,0,0,6
13:57:05,3,0,1,14,13,13,26,1,0,2.5,5,1,0,0,3
13:57:06,2,0,0,7,6,6,0,0,1,3.0,3,1,2,0,0
13:57:07,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
13:57:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:10,9,0,7,10,7,8,42,1,0,0.75,6,1,3,0,0
13:57:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:14,4,0,1,7,7,7,8,0,0,1.33333333333,3,2,3,1,0
13:57:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:24,38,0,12,14,5,7,16,2,0,0.857142857143,8,2,37,0,1
13:57:25,1,0,0,12,12,12,6,0,0,0.0,0,0,1,0,0
13:57:26,5,0,2,8,5,6,0,0,0,0.0,0,0,3,0,0
13:57:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:28,8,0,2,9,6,7,12,2,1,3.0,6,4,5,1,2
13:57:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:30,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
13:57:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:32,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
13:57:33,9,8,2,14,5,8,6,0,1,1.33333333333,4,1,8,1,0
13:57:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:40,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
13:57:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:44,21,0,18,7,6,6,8,0,1,0.0526315789474,1,1,21,0,0
13:57:45,16,0,13,7,6,6,4,1,0,0.0714285714286,1,1,16,0,0
13:57:46,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:47,15,0,13,7,6,6,4,1,0,0.0714285714286,1,1,15,0,0
13:57:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:49,5,0,3,5,4,4,0,0,1,0.75,3,1,1,0,4
13:57:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:57:54,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
13:57:55,9,0,5,9,6,7,14,2,2,2.57142857143,5,4,5,1,3
13:57:56,71,0,41,11,5,6,33,4,0,0.260869565217,4,5,68,1,2
13:57:57,3,0,1,8,7,7,6,0,1,2.5,5,1,1,0,2
13:57:58,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
13:57:59,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:02,14,0,9,6,3,4,16,2,1,0.666666666667,3,3,11,1,2
13:58:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:04,2,2,0,7,6,6,0,0,0,0.0,0,0,2,0,0
13:58:05,7,0,3,7,6,6,0,1,1,2.16666666667,5,3,5,0,0
13:58:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:07,5,0,2,7,5,5,4,0,0,0.0,0,0,5,0,0
13:58:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:09,1,0,0,7,7,7,2,0,0,0.0,0,0,1,0,0
13:58:10,5,0,1,10,5,7,5,0,1,2.0,4,1,5,0,0
13:58:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:18,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
13:58:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:22,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
13:58:23,2,0,0,6,6,6,0,0,0,3.0,3,1,1,1,0
13:58:24,5,0,1,7,5,6,2,0,0,0.0,0,0,4,0,1
13:58:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:28,59,0,24,11,4,7,32,6,1,0.875,6,8,58,1,0
13:58:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:30,6,0,3,4,3,3,0,0,1,0.6,2,2,5,0,1
13:58:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:33,2,1,0,8,7,7,6,0,1,3.0,3,1,1,0,1
13:58:34,7,0,5,7,6,6,7,2,1,2.0,4,3,2,0,5
13:58:35,14,0,4,12,5,8,6,2,1,2.57142857143,8,3,11,1,0
13:58:36,7,7,3,10,6,8,4,0,0,0.0,0,0,7,0,0
13:58:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:43,3,0,1,7,6,6,3,0,1,2.0,4,1,2,0,1
13:58:44,2,0,0,6,5,5,0,1,0,4.0,4,1,1,0,1
13:58:45,8,0,4,8,5,6,6,1,1,1.0,3,2,8,0,0
13:58:46,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
13:58:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:55,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:56,3,0,1,7,6,6,4,0,0,0.0,0,0,1,0,2
13:58:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:58:59,74,0,46,11,4,6,6,6,1,0.442307692308,4,7,74,0,0
13:59:00,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
13:59:01,28,0,15,14,4,9,83,2,5,1.77272727273,9,8,21,0,7
13:59:02,8,0,1,13,6,9,21,0,0,1.75,4,3,6,1,1
13:59:03,33,0,24,15,5,8,39,3,4,1.0,6,8,26,0,7
13:59:04,47,1,33,15,6,10,144,2,4,0.85,9,8,35,3,9
13:59:05,188,0,155,13,4,8,252,11,10,0.85393258427,11,41,133,33,22
13:59:06,93,0,70,14,4,9,127,1,8,0.6,7,12,48,2,43
13:59:07,156,2,127,15,4,8,105,5,5,0.496503496503,9,27,113,31,12
13:59:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:09,191,0,152,15,4,9,376,16,13,0.858757062147,11,37,140,17,34
13:59:10,218,1,170,15,5,9,556,18,19,0.871921182266,11,57,173,23,22
13:59:11,118,0,84,14,4,8,300,10,12,0.847619047619,7,30,69,14,35
13:59:12,111,0,88,14,5,9,272,4,7,0.693069306931,11,23,102,0,9
13:59:13,9,0,3,15,6,10,34,0,0,0.0,0,0,9,0,0
13:59:14,8,0,4,13,6,9,16,0,0,0.333333333333,1,2,4,4,0
13:59:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:17,2,0,0,10,7,8,6,0,1,4.0,4,1,2,0,0
13:59:18,5,0,3,7,7,7,2,0,0,0.0,0,0,5,0,0
13:59:19,12,0,10,7,7,7,0,0,0,0.363636363636,2,2,8,4,0
13:59:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:21,10,0,7,7,5,6,0,0,0,0.25,2,1,6,4,0
13:59:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:24,3,0,0,7,5,6,2,0,0,0.0,0,0,2,0,1
13:59:25,1,0,0,17,17,17,10,0,0,0.0,0,0,1,0,0
13:59:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:28,4,0,2,6,6,6,0,0,0,0.666666666667,2,1,2,2,0
13:59:29,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
13:59:30,6,0,2,6,4,5,0,1,0,1.0,2,2,4,2,0
13:59:31,171,0,125,14,5,8,238,14,6,0.576388888889,7,20,171,0,0
13:59:32,13,0,8,6,4,5,0,1,0,0.727272727273,2,4,11,2,0
13:59:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:35,6,6,3,12,5,7,17,0,1,0.5,2,1,3,0,3
13:59:36,11,0,8,12,6,8,20,1,0,1.11111111111,10,1,5,0,6
13:59:37,34,0,19,11,4,7,74,5,2,0.96,7,7,2,0,32
13:59:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:39,124,7,102,14,4,7,166,4,2,0.394495412844,12,8,50,4,70
13:59:40,3,0,2,4,4,4,0,0,0,0.0,0,0,0,0,3
13:59:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:43,13,1,9,14,5,8,20,2,0,0.636363636364,4,2,13,0,0
13:59:44,12,0,10,8,6,7,6,0,1,0.363636363636,4,1,12,0,0
13:59:45,3,0,1,14,5,9,8,0,0,0.0,0,0,3,0,0
13:59:46,3,3,1,14,6,10,8,0,0,0.0,0,0,3,0,0
13:59:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:48,15,0,9,11,5,8,34,2,1,1.66666666667,9,4,11,1,3
13:59:49,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
13:59:50,2,2,1,6,6,6,0,0,0,0.0,0,0,2,0,0
13:59:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:52,1,1,0,7,7,7,0,0,0,0.0,0,0,1,0,0
13:59:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:54,2,0,0,7,5,6,0,0,0,0.0,0,0,2,0,0
13:59:55,1,1,0,7,7,7,0,0,0,0.0,0,0,1,0,0
13:59:56,6,0,2,9,6,7,10,2,0,2.25,5,2,3,1,2
13:59:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
13:59:59,2,0,0,8,4,6,2,0,0,0.0,0,0,2,0,0
15:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:02,4,0,2,10,5,7,4,0,0,0.0,0,0,4,0,0
15:55:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:06,4,0,2,7,6,6,0,0,1,1.66666666667,5,1,1,0,3
15:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:09,6,0,2,12,4,9,4,0,0,0.333333333333,1,1,2,0,4
15:55:10,4,0,2,12,4,8,0,0,0,0.0,0,0,1,0,3
15:55:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:12,2,0,0,10,7,8,6,1,0,4.0,4,1,2,0,0
15:55:13,5,0,2,10,8,8,14,0,1,1.75,6,2,4,1,0
15:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:16,24,1,16,10,4,7,44,1,2,0.909090909091,5,8,17,3,4
15:55:17,5,1,0,10,4,6,8,2,1,3.66666666667,5,3,3,0,2
15:55:18,35,0,19,10,4,7,72,7,3,1.13793103448,5,15,11,2,22
15:55:19,89,1,59,12,4,7,86,5,2,0.230769230769,3,7,65,0,24
15:55:20,4,0,1,5,5,5,0,0,0,1.0,2,2,3,1,0
15:55:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:23,2,0,0,7,6,6,2,0,0,0.0,0,0,1,0,1
15:55:24,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:26,12,0,9,6,3,5,0,0,0,0.2,2,1,4,4,0
15:55:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:28,4,0,3,6,6,6,0,0,0,0.0,0,0,4,0,0
15:55:29,8,0,6,6,6,6,0,0,0,0.285714285714,2,1,4,4,0
15:55:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:33,7,2,3,10,4,7,1,0,0,0.0,0,0,7,0,0
15:55:34,8,0,4,10,4,7,8,0,2,1.33333333333,5,2,4,0,4
15:55:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:46,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:55:52,37,0,20,15,4,7,52,3,2,1.16666666667,10,5,37,0,0
15:55:53,3,0,1,7,4,5,1,1,0,2.0,4,1,3,0,0
15:55:54,4,0,1,16,7,12,18,1,1,5.66666666667,12,2,3,0,1
15:55:55,2,0,0,7,5,6,0,0,0,0.0,0,0,2,0,0
15:55:56,8,4,2,9,5,6,10,3,0,2.0,5,3,5,1,2
15:55:57,6,0,3,8,3,6,0,0,0,0.5,2,1,2,0,0
15:55:58,3,0,0,9,8,8,1,1,1,4.5,5,2,3,0,0
15:55:59,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:56:00,2,0,0,8,7,7,4,0,1,5.0,5,1,1,0,1
15:56:01,2,0,0,8,5,6,0,0,0,0.0,0,0,2,0,0
15:56:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
15:56:03,1,0,0,8,8,8,3,0,0,0.0,0,0,1,0,0
