timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,8,0,3,7,2,5,6,0,0,1.0,4,1,0,5,0
23:55:01,6,0,3,7,4,6,0,0,0,0.25,1,1,3,0,1
23:55:02,9,0,1,8,3,5,0,0,1,1.0,2,2,1,4,0
23:55:03,3,0,0,10,5,6,0,0,0,1.0,1,1,0,3,0
23:55:04,7,0,4,5,2,3,0,1,1,0.4,1,2,0,0,4
23:55:05,2,0,0,5,4,4,0,0,1,3.0,3,1,1,0,1
23:55:06,4,0,1,8,4,5,0,0,0,0.0,0,0,4,0,0
23:55:07,8,0,3,8,4,5,0,1,0,1.5,6,1,0,3,0
23:55:08,10,1,5,8,4,5,0,0,0,0.0,0,0,0,3,0
23:55:09,2,0,0,3,2,2,0,0,1,1.0,1,1,0,0,0
23:55:10,2,0,0,5,4,4,0,0,0,0.0,0,0,0,2,0
23:55:11,17,0,11,8,2,5,1,0,0,0.0,0,0,0,15,0
23:55:12,14,0,5,10,4,5,10,1,1,1.28571428571,6,2,3,1,0
23:55:13,7,0,4,5,5,5,1,0,0,0.0,0,0,0,0,0
23:55:14,13,0,4,7,4,5,0,1,0,1.0,5,2,0,3,3
23:55:15,15,0,6,8,2,5,4,1,2,1.1,5,4,0,3,1
23:55:16,28,4,5,14,4,7,30,2,1,1.6,9,5,10,5,3
23:55:17,15,0,3,10,4,6,11,1,1,1.57142857143,6,4,1,4,2
23:55:18,1,1,0,5,5,5,0,0,0,0.0,0,0,0,1,0
23:55:19,2,0,0,5,5,5,0,0,0,1.0,1,1,0,1,1
23:55:20,12,0,3,11,2,5,4,0,1,0.4,1,2,2,6,1
23:55:21,2,0,0,5,4,4,0,0,0,0.0,0,0,0,1,1
23:55:22,9,0,3,10,5,7,2,0,0,0.0,0,0,0,8,1
23:55:23,18,1,8,11,4,7,2,0,2,1.18181818182,7,3,6,3,1
23:55:24,16,0,7,6,4,5,0,0,0,0.0,0,0,0,7,2
23:55:25,9,1,2,9,4,6,12,0,2,2.25,5,2,0,4,1
23:55:26,14,1,4,7,4,5,5,2,0,1.625,5,6,1,5,3
23:55:27,5,0,3,6,5,5,0,0,0,0.0,0,0,0,0,0
23:55:28,12,0,5,7,3,4,2,0,0,0.166666666667,1,1,1,3,1
23:55:29,11,0,5,7,5,6,5,0,1,0.857142857143,5,2,1,2,2
23:55:30,12,0,3,7,4,5,1,1,0,0.25,1,1,1,7,1
23:55:31,15,0,9,7,2,5,0,0,1,0.583333333333,5,3,4,5,1
23:55:32,4,0,3,7,7,7,0,0,0,0.0,0,0,4,0,0
23:55:33,3,0,0,4,2,3,0,0,1,1.0,1,1,0,0,1
23:55:34,3,1,0,6,5,5,3,0,1,4.0,4,1,1,0,0
23:55:35,5,0,3,5,4,4,0,1,0,0.5,2,1,0,0,0
23:55:36,5,1,3,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:37,2,0,0,4,4,4,0,0,0,0.0,0,0,0,2,0
23:55:38,4,0,0,4,2,3,0,0,1,1.0,1,1,0,2,0
23:55:39,1,0,0,5,5,5,0,0,0,0.0,0,0,0,1,0
23:55:40,2,2,1,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:41,3,0,0,6,2,4,1,0,0,2.0,2,1,0,0,1
23:55:42,4,0,0,7,5,6,3,0,0,2.0,2,1,2,1,0
23:55:43,8,0,0,7,2,4,4,0,2,2.33333333333,3,3,0,0,0
23:55:44,6,0,1,6,3,4,0,0,0,0.5,1,1,0,2,0
23:55:45,8,0,3,9,5,6,0,0,1,1.4,5,3,1,5,0
23:55:46,3,0,0,7,5,6,0,0,0,1.0,1,1,0,2,1
23:55:47,2,0,0,8,2,5,0,0,0,0.0,0,0,1,0,0
23:55:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:49,4,0,1,5,4,4,0,0,0,1.0,1,2,0,0,4
23:55:50,12,5,3,14,5,9,22,0,0,0.5,1,2,10,1,0
23:55:51,5,0,2,5,2,4,1,0,0,0.0,0,0,0,3,0
23:55:52,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:53,9,0,2,10,5,7,10,0,1,1.5,4,2,1,5,0
23:55:54,15,1,8,8,3,5,0,0,0,0.0,0,0,0,0,11
23:55:55,17,0,11,9,5,6,0,0,0,0.0833333333333,1,1,0,9,1
23:55:56,13,1,7,8,4,5,6,2,1,1.11111111111,3,4,1,0,8
23:55:57,36,0,23,7,4,5,6,1,1,0.71875,3,16,0,19,3
23:55:58,19,0,13,6,4,5,1,1,0,0.466666666667,4,2,0,1,0
23:55:59,9,0,5,7,2,4,3,0,0,0.0,0,0,0,0,0
23:56:00,12,0,6,10,4,5,4,0,0,0.142857142857,1,1,0,2,3
23:56:01,2,0,0,5,2,3,0,0,0,0.0,0,0,0,1,0
23:56:02,10,0,5,11,4,6,3,0,1,1.42857142857,9,2,1,8,0
23:56:03,13,0,5,7,3,5,2,1,0,0.5,3,1,5,4,0
23:56:04,4,0,1,6,5,5,1,0,0,1.0,2,1,0,0,1
23:56:05,13,2,4,6,2,4,1,1,1,0.714285714286,2,4,0,2,2
23:56:06,5,0,1,9,5,6,3,1,1,4.33333333333,7,2,2,1,0
23:56:07,3,0,0,5,5,5,1,0,0,1.5,2,2,0,1,1
23:56:08,4,0,1,9,6,8,7,0,0,3.0,3,2,0,3,0
23:56:09,7,0,2,6,4,5,0,0,0,0.333333333333,1,1,0,5,0
23:56:10,7,0,3,6,2,4,0,0,1,1.0,4,1,0,2,0
23:56:11,9,0,2,5,2,3,0,0,2,1.0,3,2,0,2,1
23:56:12,6,0,3,5,5,5,0,0,0,0.25,1,1,1,0,0
23:56:13,2,0,0,6,5,5,0,0,0,0.0,0,0,0,0,0
23:56:14,8,0,4,6,4,5,1,0,0,0.2,1,1,0,4,1
23:56:15,12,0,3,7,5,5,0,1,0,1.25,5,1,0,3,3
23:56:16,12,0,3,13,2,5,5,0,2,2.4,11,2,1,3,2
23:56:17,7,1,1,7,4,5,0,0,1,1.75,5,3,0,2,2
23:56:18,12,0,4,9,4,5,3,2,2,2.5,7,4,2,4,0
23:56:19,12,2,4,14,5,8,18,0,0,0.333333333333,1,2,4,4,0
23:56:20,18,0,9,11,5,7,2,1,1,0.916666666667,5,4,5,9,0
23:56:21,10,0,2,7,2,4,4,0,1,1.2,4,3,1,5,0
23:56:22,4,0,1,5,4,4,0,0,0,0.0,0,0,0,0,2
23:56:23,14,0,6,9,5,6,0,0,0,0.0,0,0,2,12,0
23:56:24,30,1,22,13,4,6,21,0,2,0.583333333333,11,2,8,16,0
