event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:09
2,02:00:09
2,02:01:09
2,02:01:18
4,06:00:01
4,06:00:02
4,06:00:08
4,06:01:07
4,06:01:08
4,06:01:18
6,10:00:01
6,10:00:02
6,10:00:10
6,10:00:41
6,10:00:42
6,10:01:02
6,10:01:21
8,14:00:01
8,14:00:02
8,14:00:22
8,14:00:22
8,14:01:23
8,14:01:55
8,14:01:55
10,18:00:01
10,18:00:02
10,18:00:28
10,18:01:27
10,18:01:28
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:04
12,22:00:04
12,22:00:35
12,22:00:35
12,22:00:46
12,22:00:46
12,22:00:50
12,22:00:50
12,22:00:58
12,22:00:58
12,22:00:59
12,22:00:59
12,22:01:09
12,22:01:09
