event_num,timestamp
1,00:00:02
1,00:00:02
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:09
2,02:00:35
2,02:00:37
2,02:01:26
2,02:01:34
2,02:02:03
2,02:02:58
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:07
4,06:00:50
4,06:00:51
4,06:01:19
4,06:01:46
4,06:01:46
4,06:01:52
4,06:02:23
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:10
6,10:00:12
6,10:00:22
6,10:00:23
6,10:00:30
6,10:00:31
6,10:00:31
6,10:00:32
6,10:00:40
6,10:01:09
6,10:01:12
6,10:01:27
6,10:01:37
6,10:02:03
6,10:02:35
7,12:00:02
8,14:00:02
8,14:00:22
8,14:00:26
8,14:00:27
8,14:00:59
8,14:01:15
8,14:01:15
8,14:01:22
8,14:02:23
8,14:02:24
8,14:02:31
8,14:03:01
8,14:03:32
9,16:00:02
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:27
10,18:00:35
10,18:00:54
10,18:01:27
10,18:01:27
10,18:01:27
10,18:01:51
10,18:02:18
10,18:02:18
10,18:02:23
10,18:02:56
11,20:00:02
12,22:00:26
12,22:00:26
12,22:00:56
12,22:00:56
12,22:01:42
12,22:01:42
12,22:01:55
12,22:01:55
12,22:01:56
12,22:01:56
12,22:02:06
12,22:02:06
