event_num,timestamp
1,00:00:14
1,00:00:44
2,02:00:04
2,02:01:04
2,02:01:05
2,02:01:15
2,02:01:23
2,02:01:24
2,02:01:25
2,02:01:43
3,04:00:23
4,06:00:11
4,06:00:41
4,06:00:42
4,06:00:46
4,06:01:02
4,06:01:32
5,08:00:32
5,08:01:02
6,10:00:54
6,10:00:54
6,10:01:18
6,10:01:55
7,12:00:14
7,12:00:44
8,14:00:03
8,14:01:03
8,14:01:04
8,14:01:28
8,14:01:36
9,16:00:30
9,16:01:00
10,18:00:20
10,18:00:50
10,18:00:50
10,18:00:53
10,18:01:43
10,18:01:47
11,20:00:10
11,20:00:40
12,22:00:31
12,22:00:31
12,22:01:00
12,22:01:00
12,22:01:01
12,22:01:01
12,22:01:15
12,22:01:15
12,22:02:17
12,22:02:17
