timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,21,1,8,9,4,6,13,0,0,0.5,3,2,5,2,1
23:55:01,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:02,1,0,0,8,8,8,4,0,0,0.0,0,0,1,0,0
23:55:03,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:55:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:05,67,0,47,9,3,5,77,0,0,0.0416666666667,2,1,19,3,43
23:55:06,4,0,1,8,5,6,2,0,1,2.5,5,1,3,0,0
23:55:07,7,0,2,10,4,5,7,0,0,0.666666666667,1,2,2,0,1
23:55:08,25,0,22,5,3,4,2,0,0,0.0,0,0,23,0,0
23:55:09,24,0,16,6,3,4,1,1,0,0.263157894737,2,3,14,0,4
23:55:10,14,0,11,5,4,4,0,0,0,0.0833333333333,1,1,5,0,6
23:55:11,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:12,18,2,6,8,4,5,2,0,0,0.142857142857,1,1,4,9,1
23:55:13,45,0,40,9,5,6,139,0,0,0.0,0,0,45,0,0
23:55:14,58,0,50,5,4,4,0,1,0,0.0576923076923,2,2,41,0,1
23:55:15,13,0,6,7,5,5,2,0,0,0.0,0,0,6,0,7
23:55:16,60,0,53,6,4,5,6,1,1,0.109090909091,3,2,48,0,8
23:55:17,9,0,5,6,4,5,7,1,1,1.0,3,2,4,0,5
23:55:18,68,0,64,10,4,6,10,0,0,0.0,0,0,2,0,66
23:55:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:20,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
23:55:21,17,0,13,15,6,11,105,1,1,0.6,5,2,17,0,0
23:55:22,27,0,22,14,5,8,169,1,1,0.173913043478,2,2,27,0,0
23:55:23,5,0,2,8,5,6,8,0,0,0.666666666667,1,2,3,0,2
23:55:24,4,0,1,5,5,5,1,0,0,3.0,3,2,2,0,2
23:55:25,3,0,1,5,5,5,0,0,0,2.0,2,2,1,0,2
23:55:26,71,0,60,9,4,5,8,0,0,0.123076923077,1,8,36,0,35
23:55:27,40,2,32,9,5,6,75,0,0,0.030303030303,1,1,5,0,35
23:55:28,1,0,0,7,7,7,1,0,0,0.0,0,0,1,0,0
23:55:29,2,0,0,5,4,4,0,0,0,0.0,0,0,1,0,0
23:55:30,26,10,10,9,4,5,25,0,3,1.30769230769,7,3,5,3,7
23:55:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:32,3,0,1,7,6,6,0,0,0,0.0,0,0,1,0,0
23:55:33,3,0,1,5,4,4,0,0,0,0.0,0,0,2,0,1
23:55:34,134,9,112,11,4,6,91,1,0,0.0695652173913,4,3,3,16,105
23:55:35,39,0,22,9,4,5,6,0,0,0.0,0,0,3,18,14
23:55:36,48,0,44,4,2,3,0,0,1,0.0222222222222,1,1,47,0,0
23:55:37,11,0,5,10,2,5,10,1,1,1.0,5,3,5,0,3
23:55:38,13,0,8,6,3,4,9,0,0,0.222222222222,2,1,11,0,2
23:55:39,10,0,2,5,4,4,4,0,1,1.2,3,3,6,1,0
23:55:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:41,4,0,1,8,5,7,0,0,0,0.5,1,1,3,0,1
23:55:42,55,3,43,8,4,5,3,0,0,0.0454545454545,2,1,0,4,2
23:55:43,13,0,8,6,5,5,12,0,1,0.6,3,2,11,0,2
23:55:44,24,0,19,6,5,5,6,0,1,0.15,3,1,6,1,1
23:55:45,3,0,0,5,4,4,0,0,0,1.0,1,1,2,0,0
23:55:46,11,0,6,6,4,5,8,0,0,0.0,0,0,8,0,0
23:55:47,2,0,1,5,5,5,0,0,0,0.0,0,0,0,0,2
23:55:48,22,0,18,6,5,5,1,0,0,0.0526315789474,1,1,21,1,0
23:55:49,5,0,2,6,5,5,0,0,0,0.333333333333,1,1,4,1,0
23:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:51,7,0,3,6,5,5,1,0,0,1.5,3,2,5,0,2
23:55:52,2,0,1,8,8,8,8,0,0,0.0,0,0,0,0,2
23:55:53,42,0,35,5,4,4,0,0,0,0.0,0,0,39,0,1
23:55:54,20,0,17,5,4,4,0,0,0,0.0,0,0,20,0,0
23:55:55,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
23:55:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:57,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
23:55:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:59,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:00,179,0,153,17,4,8,289,2,5,0.260869565217,10,9,2,0,2
23:56:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:02,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:03,33,0,29,8,3,5,4,1,0,0.0333333333333,1,1,33,0,0
23:56:04,192,0,165,17,3,6,95,1,1,0.10650887574,7,4,21,23,97
23:56:05,107,0,87,13,4,7,186,1,2,0.173913043478,8,5,15,4,88
23:56:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:07,3,0,0,10,4,6,6,0,0,0.0,0,0,2,0,0
23:56:08,5,0,2,4,4,4,0,0,0,0.333333333333,1,1,4,0,1
23:56:09,5,0,0,6,4,5,1,1,2,2.33333333333,3,3,5,0,0
23:56:10,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:11,3,0,1,8,4,6,0,0,0,0.0,0,0,2,0,1
23:56:12,110,0,86,13,4,7,41,4,4,0.382978723404,11,8,2,74,1
23:56:13,54,0,48,8,2,4,0,0,1,0.0204081632653,1,1,3,1,1
23:56:14,23,0,18,5,4,4,1,0,0,0.0,0,0,7,0,0
23:56:15,6,0,3,6,5,5,4,0,0,0.0,0,0,4,0,2
23:56:16,13,0,6,6,5,5,0,1,0,0.75,4,2,12,0,1
23:56:17,2,0,0,6,6,6,0,0,0,1.0,1,1,2,0,0
23:56:18,4,0,1,6,4,5,0,0,0,0.0,0,0,0,0,4
23:56:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:20,16,0,14,5,4,4,0,0,0,0.0,0,0,2,0,14
23:56:21,81,0,75,9,4,5,3,0,0,0.0,0,0,79,0,1
23:56:22,4,0,0,9,5,6,4,0,1,6.0,6,1,2,0,1
23:56:23,9,0,4,8,5,6,20,0,0,0.666666666667,3,2,6,0,3
23:56:24,6,0,1,8,4,5,8,0,0,0.0,0,0,3,0,3
