event_num,timestamp
1,00:00:02
1,00:00:13
2,02:00:35
2,02:01:03
2,02:01:03
2,02:01:07
2,02:01:17
2,02:02:17
2,02:02:47
2,02:03:17
3,04:00:02
3,04:00:21
3,04:00:22
4,06:00:22
4,06:00:42
4,06:00:42
4,06:01:08
4,06:02:46
5,08:00:02
5,08:00:31
6,10:00:36
6,10:00:36
6,10:00:52
6,10:00:52
6,10:00:59
6,10:02:52
7,12:00:02
7,12:00:12
8,14:00:20
8,14:00:34
8,14:00:35
8,14:01:00
8,14:01:30
8,14:01:50
8,14:02:20
8,14:03:50
9,16:00:02
9,16:00:24
10,18:00:32
10,18:00:33
10,18:00:45
10,18:00:45
10,18:01:02
10,18:01:05
10,18:01:05
10,18:01:05
10,18:01:18
10,18:01:31
10,18:01:53
11,20:00:02
11,20:00:05
12,22:00:53
12,22:00:53
12,22:00:56
12,22:00:56
12,22:00:56
12,22:00:56
12,22:01:10
12,22:01:10
12,22:01:21
12,22:01:21
12,22:01:51
12,22:01:51
12,22:01:51
12,22:01:51
12,22:02:25
12,22:02:25
12,22:02:55
12,22:02:55
