event_num,timestamp
1,00:00:22
2,02:00:02
2,02:00:22
2,02:00:52
2,02:01:11
3,04:00:22
4,06:00:11
4,06:00:22
4,06:01:22
4,06:01:52
4,06:02:03
5,08:00:23
6,10:00:30
6,10:01:00
6,10:01:24
7,12:00:31
8,14:00:02
8,14:00:17
8,14:00:47
8,14:01:17
8,14:01:47
8,14:01:48
9,16:00:29
10,18:00:02
10,18:00:04
10,18:00:18
10,18:00:34
10,18:01:04
10,18:01:15
10,18:01:34
10,18:01:39
11,20:00:08
12,22:00:10
12,22:00:10
12,22:00:40
12,22:00:40
12,22:01:10
12,22:01:10
12,22:01:40
12,22:01:40
12,22:01:52
12,22:01:52
