event_num,timestamp
1,00:00:16
2,02:00:08
2,02:00:38
2,02:00:38
2,02:01:01
2,02:01:12
3,04:00:28
3,04:00:57
4,06:00:17
4,06:01:17
4,06:01:45
4,06:02:00
5,08:00:07
5,08:00:37
6,10:00:28
6,10:00:58
6,10:00:58
6,10:01:07
6,10:01:17
6,10:01:25
7,12:00:17
7,12:00:47
8,14:00:07
8,14:01:07
8,14:01:07
8,14:01:36
8,14:01:51
9,16:00:26
9,16:00:56
10,18:00:17
10,18:01:17
10,18:01:25
10,18:01:25
10,18:01:41
11,20:00:09
11,20:00:39
12,22:00:30
12,22:00:30
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:15
12,22:01:15
12,22:01:15
12,22:01:15
12,22:01:15
12,22:01:15
12,22:01:16
12,22:01:16
12,22:01:19
12,22:01:19
12,22:01:47
12,22:01:47
12,22:01:50
12,22:01:50
12,22:01:50
12,22:01:50
12,22:01:52
12,22:01:52
12,22:01:52
12,22:01:52
12,22:02:08
12,22:02:08
