timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:01,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:02,1,1,0,9,9,9,4,0,0,0.0,0,0,1,0,0
23:55:03,2,0,0,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:04,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:05,2,0,0,6,6,6,0,0,0,0.0,0,0,2,0,0
23:55:06,57,0,35,14,6,8,102,1,0,0.111111111111,4,1,57,0,0
23:55:07,32,0,15,12,6,8,75,0,1,0.25,4,1,2,0,30
23:55:08,35,0,30,8,6,7,6,0,1,0.161290322581,5,1,21,0,14
23:55:09,12,0,7,11,6,7,23,0,0,0.0,0,0,1,0,11
23:55:10,1,0,0,12,12,12,5,0,0,0.0,0,0,1,0,0
23:55:11,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,1
23:55:12,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:13,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
23:55:14,6,0,3,7,6,6,0,0,0,0.0,0,0,6,0,0
23:55:15,8,0,6,8,5,6,4,0,1,0.857142857143,6,1,4,0,4
23:55:16,2,0,0,8,6,7,2,0,0,0.0,0,0,2,0,0
23:55:17,3,0,2,7,7,7,3,0,0,0.0,0,0,3,0,0
23:55:18,6,0,2,6,4,5,3,0,0,0.0,0,0,6,0,0
23:55:19,5,0,4,10,10,10,0,0,0,0.0,0,0,5,0,0
23:55:20,1,0,0,12,12,12,5,0,0,0.0,0,0,1,0,0
23:55:21,5,0,4,8,8,8,0,0,0,0.0,0,0,5,0,0
23:55:22,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,1,0,0,8,8,8,2,0,0,0.0,0,0,1,0,0
23:55:25,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:27,3,1,1,5,4,4,0,1,0,0.5,1,1,3,0,0
23:55:28,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:29,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:30,17,0,15,7,7,7,1,0,0,0.0,0,0,17,0,0
23:55:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:32,3,0,2,5,5,5,0,0,0,0.0,0,0,3,0,0
23:55:33,1,5,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:34,2,0,0,8,8,8,0,0,0,0.0,0,0,2,0,0
23:55:35,2,1,0,8,6,7,0,0,0,0.0,0,0,2,0,0
23:55:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:39,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:40,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:43,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:45,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:46,2,0,1,6,6,6,0,0,0,0.0,0,0,2,0,0
23:55:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:49,15,0,13,8,5,6,1,0,0,0.0,0,0,15,0,0
23:55:50,4,0,2,6,5,5,0,0,0,0.0,0,0,4,0,0
23:55:51,4,0,0,8,4,6,4,0,1,3.0,3,1,4,0,0
23:55:52,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:54,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:55,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:56,2,0,0,6,6,6,0,0,0,0.0,0,0,2,0,0
23:55:57,2,3,0,16,7,11,11,0,0,0.0,0,0,2,0,0
23:55:58,1,2,0,6,6,6,0,0,0,0.0,0,0,0,0,1
23:55:59,16,0,15,7,7,7,0,0,0,0.0,0,0,16,0,0
23:56:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:01,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:02,11,1,7,11,7,9,24,1,0,0.555555555556,4,2,11,0,0
23:56:03,2,0,1,7,7,7,0,0,0,0.0,0,0,2,0,0
23:56:04,2,0,0,9,8,8,6,0,0,0.0,0,0,2,0,0
23:56:05,1,2,0,10,10,10,4,0,0,0.0,0,0,1,0,0
23:56:06,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:07,1,1,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:08,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:09,2,0,0,7,5,6,1,0,0,0.0,0,0,1,0,1
23:56:10,3,0,0,9,5,7,3,1,0,6.0,6,1,3,0,0
23:56:11,1,0,0,7,7,7,2,0,0,0.0,0,0,1,0,0
23:56:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:13,3,3,2,7,7,7,0,0,0,0.0,0,0,3,0,0
23:56:14,3,0,0,6,4,5,0,0,0,0.0,0,0,3,0,0
23:56:15,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:17,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:19,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:22,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:23,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:25,3,0,2,7,7,7,0,0,0,0.0,0,0,3,0,0
23:56:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:27,1,1,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:28,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:29,7,3,4,12,8,9,19,0,1,0.8,4,1,7,0,0
23:56:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:31,21,0,17,7,4,5,0,1,0,0.111111111111,2,1,21,0,0
23:56:32,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:34,5,1,0,10,5,7,9,0,2,4.0,4,2,4,0,1
23:56:35,1,1,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:36,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
23:56:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:40,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:42,5,1,1,11,6,7,9,0,0,0.0,0,0,5,0,0
23:56:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:44,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
23:56:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:46,5,0,1,11,6,8,10,0,0,0.0,0,0,5,0,0
23:56:47,2,1,0,9,6,7,0,0,0,0.0,0,0,2,0,0
23:56:48,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:49,1,0,0,12,12,12,5,0,0,0.0,0,0,1,0,0
23:56:50,1,0,0,7,7,7,0,0,0,0.0,0,0,1,0,0
23:56:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:52,2,0,0,6,6,6,0,0,0,1.0,1,1,2,0,0
23:56:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:54,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:55,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:56,4,0,2,5,5,5,0,0,0,0.333333333333,1,1,4,0,0
23:56:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:58,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:59,24,2,19,7,5,5,0,0,0,0.05,1,1,24,0,0
23:57:00,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
23:57:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:57:02,1,1,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:57:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
