event_num,timestamp
2,02:00:02
2,02:00:29
2,02:00:42
2,02:00:59
2,02:00:59
2,02:00:59
2,02:00:59
2,02:01:12
2,02:03:12
2,02:03:24
4,06:00:02
4,06:00:06
4,06:00:26
4,06:00:36
4,06:00:36
4,06:00:36
4,06:00:36
4,06:00:39
4,06:01:09
4,06:01:09
4,06:01:14
6,10:00:02
6,10:00:17
6,10:00:42
6,10:00:47
6,10:00:47
6,10:00:47
6,10:00:47
6,10:01:18
6,10:01:18
6,10:01:18
6,10:01:30
8,14:00:02
8,14:00:29
8,14:00:57
8,14:00:59
8,14:00:59
8,14:00:59
8,14:00:59
8,14:01:47
8,14:01:54
8,14:01:54
10,18:00:02
10,18:00:08
10,18:00:38
10,18:00:39
10,18:00:39
10,18:00:39
10,18:00:45
10,18:00:45
10,18:01:16
10,18:01:16
10,18:01:37
10,18:01:37
10,18:01:40
12,22:00:02
12,22:00:20
12,22:00:20
12,22:00:24
12,22:00:24
12,22:00:51
12,22:00:51
12,22:00:51
12,22:00:51
12,22:00:51
12,22:00:51
12,22:00:51
12,22:00:51
12,22:01:00
12,22:01:00
12,22:01:30
12,22:01:30
12,22:02:01
12,22:02:01
12,22:02:01
12,22:02:01
12,22:02:42
12,22:02:42
12,22:02:42
12,22:02:42
12,22:02:42
12,22:02:42
12,22:02:44
12,22:02:44
12,22:02:45
12,22:02:45
12,22:02:45
12,22:02:45
12,22:02:45
12,22:02:45
