event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:05
2,02:00:22
2,02:00:22
2,02:00:31
2,02:00:43
2,02:01:13
2,02:03:12
2,02:03:12
2,02:03:23
2,02:04:53
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:03
4,06:00:04
4,06:00:18
4,06:00:19
4,06:00:22
4,06:01:22
4,06:02:48
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:04
6,10:00:05
6,10:00:05
6,10:00:18
6,10:00:18
6,10:00:19
6,10:00:19
6,10:00:20
6,10:01:15
6,10:01:45
6,10:02:05
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:04
8,14:00:04
8,14:00:05
8,14:00:05
8,14:00:26
8,14:00:26
8,14:00:31
8,14:00:34
8,14:01:04
8,14:02:03
8,14:02:03
8,14:02:26
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:03
10,18:00:03
10,18:00:04
10,18:00:06
10,18:00:17
10,18:00:17
10,18:00:41
10,18:01:06
10,18:01:10
10,18:01:10
10,18:01:11
10,18:01:11
10,18:01:11
10,18:01:11
10,18:01:17
10,18:01:21
10,18:01:21
10,18:01:22
10,18:01:35
10,18:01:47
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:22
12,22:00:22
12,22:01:15
12,22:01:15
12,22:01:23
12,22:01:23
12,22:01:26
12,22:01:26
12,22:01:28
12,22:01:28
12,22:01:29
12,22:01:29
12,22:01:34
12,22:01:34
12,22:01:41
12,22:01:41
12,22:01:45
12,22:01:45
12,22:02:15
12,22:02:15
12,22:02:28
12,22:02:28
12,22:02:28
12,22:02:28
12,22:03:42
12,22:03:42
