event_num,timestamp
2,02:00:02
2,02:00:28
2,02:00:39
2,02:00:58
2,02:00:58
2,02:00:58
2,02:00:58
2,02:01:12
2,02:01:12
2,02:01:43
2,02:01:43
2,02:02:00
2,02:02:00
4,06:00:02
4,06:00:05
4,06:00:23
4,06:00:35
4,06:00:35
4,06:00:35
4,06:00:35
4,06:00:35
4,06:00:45
4,06:01:15
4,06:01:15
4,06:05:48
4,06:05:48
4,06:05:51
4,06:05:51
6,10:00:02
6,10:00:22
6,10:00:39
6,10:00:53
6,10:00:53
6,10:00:53
6,10:01:05
6,10:02:37
6,10:02:37
6,10:02:37
6,10:02:37
8,14:00:02
8,14:00:03
8,14:00:25
8,14:00:33
8,14:00:33
8,14:00:33
8,14:00:58
8,14:00:58
8,14:01:30
8,14:01:47
8,14:01:49
8,14:01:49
8,14:01:49
8,14:01:49
8,14:01:50
8,14:01:50
8,14:01:50
8,14:01:50
8,14:01:50
8,14:01:55
8,14:02:02
10,18:00:02
10,18:00:12
10,18:00:15
10,18:00:41
10,18:00:41
10,18:00:41
10,18:00:46
10,18:01:19
10,18:01:46
10,18:01:46
10,18:01:46
11,20:00:01
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:24
12,22:00:24
12,22:00:30
12,22:00:30
12,22:00:54
12,22:00:54
12,22:00:54
12,22:00:54
12,22:00:54
12,22:00:54
12,22:00:54
12,22:00:54
12,22:01:13
12,22:01:13
12,22:01:26
12,22:01:26
12,22:01:30
12,22:01:30
12,22:01:30
12,22:01:30
