event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:28
2,02:00:29
2,02:01:28
2,02:01:28
4,06:00:01
4,06:00:02
4,06:00:06
4,06:00:36
4,06:00:36
4,06:00:56
6,10:00:01
6,10:00:02
6,10:00:23
6,10:00:23
6,10:01:23
8,14:00:01
8,14:00:02
8,14:00:04
8,14:00:04
8,14:01:04
8,14:01:04
8,14:01:09
8,14:01:10
8,14:01:40
8,14:01:44
8,14:01:46
8,14:01:48
8,14:01:49
8,14:01:49
10,18:00:01
10,18:00:02
10,18:00:11
10,18:00:11
10,18:01:12
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:26
12,22:00:26
12,22:00:54
12,22:00:54
12,22:00:55
12,22:00:55
12,22:01:00
12,22:01:00
12,22:01:03
12,22:01:03
