event_num,timestamp
2,02:00:02
2,02:00:13
2,02:00:35
2,02:00:44
2,02:00:44
2,02:00:44
2,02:01:09
2,02:01:09
2,02:01:39
2,02:01:49
2,02:01:50
2,02:01:55
4,06:00:02
4,06:00:21
4,06:00:47
4,06:00:51
4,06:00:51
4,06:00:51
4,06:00:51
4,06:01:09
4,06:01:40
4,06:01:42
6,10:00:02
6,10:00:02
6,10:00:31
6,10:00:32
6,10:00:32
6,10:00:32
6,10:00:32
6,10:00:39
6,10:01:10
6,10:01:40
6,10:01:44
6,10:01:44
6,10:02:01
8,14:00:02
8,14:00:14
8,14:00:20
8,14:00:44
8,14:00:44
8,14:00:44
8,14:00:44
8,14:01:14
8,14:01:45
8,14:01:45
8,14:01:45
8,14:01:47
8,14:01:47
8,14:01:50
10,18:00:02
10,18:00:24
10,18:00:40
10,18:00:55
10,18:00:55
10,18:00:55
10,18:01:24
10,18:01:56
10,18:01:56
10,18:02:09
12,22:00:02
12,22:00:02
12,22:00:04
12,22:00:04
12,22:00:24
12,22:00:24
12,22:00:35
12,22:00:35
12,22:00:35
12,22:00:35
12,22:00:35
12,22:00:35
12,22:00:48
12,22:00:48
12,22:01:19
12,22:01:19
12,22:01:50
12,22:01:50
12,22:01:50
12,22:01:50
12,22:01:50
12,22:01:50
12,22:01:55
12,22:01:55
