event_num,timestamp
1,00:00:05
2,02:00:05
2,02:00:17
2,02:00:38
2,02:00:51
2,02:00:58
2,02:01:05
2,02:01:11
2,02:01:18
2,02:01:47
3,04:00:05
4,06:00:05
4,06:00:27
4,06:00:53
4,06:01:31
5,08:00:05
6,10:00:06
6,10:00:26
6,10:00:37
6,10:00:54
6,10:01:06
7,12:00:05
8,14:00:05
8,14:00:16
8,14:00:27
8,14:00:38
8,14:00:47
9,16:00:04
10,18:00:05
10,18:00:25
10,18:00:43
10,18:00:51
10,18:00:57
10,18:01:13
10,18:01:21
11,20:00:04
12,22:00:04
12,22:00:04
12,22:00:31
12,22:00:31
12,22:00:38
12,22:00:38
12,22:00:44
12,22:00:44
12,22:00:55
12,22:00:55
12,22:00:59
12,22:00:59
12,22:01:07
12,22:01:07
12,22:01:14
12,22:01:14
12,22:01:25
12,22:01:25
12,22:01:29
12,22:01:29
