event_num,timestamp
1,00:00:24
1,00:00:54
2,02:00:44
2,02:01:14
2,02:01:36
2,02:01:38
2,02:02:06
2,02:02:08
2,02:02:11
3,04:00:03
3,04:00:32
4,06:00:54
4,06:01:24
4,06:01:39
4,06:01:39
4,06:01:43
5,08:00:14
5,08:00:43
6,10:00:04
6,10:00:34
6,10:00:34
6,10:01:29
6,10:01:41
7,12:00:24
8,14:00:13
8,14:00:43
8,14:00:43
8,14:01:34
8,14:01:44
8,14:01:47
9,16:00:32
9,16:01:02
10,18:00:52
10,18:00:52
10,18:00:57
10,18:01:17
10,18:01:47
11,20:00:10
11,20:00:39
12,22:00:59
12,22:00:59
12,22:00:59
12,22:00:59
12,22:01:45
12,22:01:45
12,22:01:49
12,22:01:49
12,22:02:00
12,22:02:00
