event_num,timestamp
2,02:00:02
2,02:00:02
2,02:00:44
2,02:00:53
2,02:01:14
2,02:01:19
4,06:00:01
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:54
4,06:01:25
4,06:01:25
6,10:00:02
6,10:00:02
6,10:00:04
6,10:00:05
6,10:00:34
6,10:00:34
6,10:00:48
6,10:00:49
6,10:00:54
6,10:00:54
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:14
8,14:00:43
8,14:00:44
8,14:01:21
10,18:00:01
10,18:00:02
10,18:00:52
10,18:00:54
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:59
12,22:00:59
12,22:01:00
12,22:01:00
12,22:01:10
12,22:01:10
12,22:01:10
12,22:01:10
