event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:04
2,02:00:04
2,02:00:31
2,02:00:31
2,02:00:46
2,02:00:54
2,02:01:24
2,02:01:44
2,02:01:44
2,02:02:01
2,02:02:14
2,02:02:14
2,02:02:31
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:03
4,06:00:03
4,06:00:03
4,06:00:04
4,06:00:04
4,06:00:13
4,06:00:56
4,06:01:25
4,06:01:31
4,06:01:31
4,06:01:55
4,06:02:13
5,08:00:02
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:05
6,10:00:05
6,10:00:11
6,10:00:11
6,10:00:26
6,10:00:56
6,10:01:17
6,10:01:17
6,10:01:26
6,10:01:41
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:04
8,14:00:04
8,14:00:30
8,14:00:57
8,14:01:04
8,14:01:34
8,14:01:34
8,14:02:01
8,14:02:31
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:04
10,18:00:18
10,18:00:18
10,18:00:54
10,18:00:59
10,18:01:20
10,18:01:20
10,18:01:29
10,18:01:47
10,18:01:50
10,18:01:50
10,18:02:17
10,18:02:47
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:21
12,22:00:21
12,22:00:21
12,22:00:21
12,22:01:01
12,22:01:01
12,22:01:06
12,22:01:06
12,22:01:36
12,22:01:36
12,22:02:06
12,22:02:06
12,22:02:07
12,22:02:07
12,22:02:21
12,22:02:21
12,22:02:51
12,22:02:51
