timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,8,0,6,8,6,7,4,0,1,0.857142857143,6,1,0,0,0
23:55:01,7,0,4,8,5,6,5,1,0,0.8,4,1,0,1,0
23:55:02,70,5,50,10,4,5,9,0,0,0.0769230769231,2,2,0,3,0
23:55:03,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:04,2,0,1,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:05,1,1,0,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:06,4,2,1,13,5,8,10,1,0,5.5,11,1,0,0,0
23:55:07,1,0,0,6,6,6,1,0,0,0.0,0,0,0,0,0
23:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:13,17,1,7,7,4,5,3,0,0,0.0,0,0,0,12,0
23:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:15,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:23,1,0,0,7,7,7,2,0,0,0.0,0,0,0,0,0
23:55:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:26,2,0,0,8,8,8,7,0,0,5.0,5,1,0,0,0
23:55:27,1,0,0,8,8,8,4,0,0,0.0,0,0,0,0,0
23:55:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:30,5,0,4,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:32,7,0,4,8,5,6,5,0,0,0.4,2,1,0,1,0
23:55:33,71,5,49,10,4,5,16,0,0,0.078431372549,3,2,0,4,0
23:55:34,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:36,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
