event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:21
2,02:00:51
2,02:00:52
2,02:01:16
2,02:01:23
2,02:01:46
2,02:01:53
3,04:00:02
4,06:00:02
4,06:00:33
4,06:01:33
4,06:01:50
4,06:02:13
5,08:00:02
6,10:00:02
6,10:00:11
6,10:01:11
6,10:01:37
6,10:01:37
6,10:01:41
6,10:02:07
7,12:00:02
8,14:00:02
8,14:00:22
8,14:00:53
8,14:00:57
8,14:00:57
8,14:00:58
8,14:01:06
8,14:01:48
8,14:01:54
9,16:00:02
10,18:00:02
10,18:00:32
10,18:01:32
10,18:01:56
10,18:01:56
10,18:01:59
10,18:01:59
10,18:02:00
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:12
12,22:00:12
12,22:01:12
12,22:01:12
12,22:01:29
12,22:01:29
12,22:01:38
12,22:01:38
12,22:01:59
12,22:01:59
