event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:21
2,02:00:21
2,02:00:52
2,02:00:54
2,02:01:21
4,06:00:03
4,06:00:04
4,06:00:33
4,06:00:33
4,06:01:33
4,06:01:33
6,10:00:01
6,10:00:02
6,10:00:11
6,10:01:11
6,10:01:35
6,10:01:47
8,14:00:01
8,14:00:02
8,14:00:23
8,14:00:53
8,14:00:56
8,14:00:58
8,14:01:27
10,18:00:01
10,18:00:02
10,18:00:03
10,18:00:33
10,18:00:33
10,18:01:33
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:12
12,22:00:12
12,22:01:12
12,22:01:12
12,22:01:20
12,22:01:20
