event_num,timestamp
1,00:00:22
2,02:00:02
2,02:00:22
2,02:00:52
2,02:01:22
2,02:01:50
3,04:00:22
4,06:00:02
4,06:00:22
4,06:00:52
4,06:01:15
5,08:00:22
6,10:00:02
6,10:00:22
6,10:00:52
6,10:01:22
6,10:01:52
6,10:02:11
7,12:00:23
8,14:00:02
8,14:00:23
8,14:00:53
8,14:01:23
8,14:01:37
9,16:00:23
10,18:00:02
10,18:00:23
10,18:00:53
10,18:01:23
10,18:01:32
11,20:00:19
12,22:00:02
12,22:00:02
12,22:00:19
12,22:00:19
12,22:00:49
12,22:00:49
12,22:00:53
12,22:00:53
12,22:01:19
12,22:01:19
12,22:01:31
12,22:01:31
