event_num,timestamp
1,00:00:05
2,02:00:04
2,02:00:28
2,02:00:38
2,02:01:01
2,02:01:18
2,02:01:30
3,04:00:04
4,06:00:05
4,06:00:10
4,06:00:29
4,06:00:42
4,06:00:52
5,08:00:05
6,10:00:04
6,10:00:21
6,10:00:36
6,10:00:54
6,10:01:23
7,12:00:05
8,14:00:05
8,14:00:36
8,14:00:55
8,14:01:02
8,14:01:06
8,14:01:24
9,16:00:05
10,18:00:05
10,18:00:11
10,18:00:24
10,18:00:32
10,18:00:51
10,18:01:16
11,20:00:04
12,22:00:04
12,22:00:04
12,22:00:19
12,22:00:19
12,22:00:28
12,22:00:28
12,22:00:53
12,22:00:53
12,22:00:57
12,22:00:57
