event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:25
2,02:00:25
2,02:01:25
2,02:01:25
2,02:01:26
2,02:01:32
2,02:01:32
4,06:00:01
4,06:00:02
4,06:00:06
4,06:00:06
4,06:00:37
4,06:00:46
4,06:00:49
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:19
6,10:01:19
8,14:00:01
8,14:00:02
8,14:00:28
8,14:00:59
8,14:01:08
10,18:00:01
10,18:00:02
10,18:00:08
10,18:00:08
10,18:00:39
10,18:00:56
10,18:01:09
10,18:01:09
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:17
12,22:00:17
12,22:00:19
12,22:00:19
12,22:00:46
12,22:00:46
12,22:00:47
12,22:00:47
12,22:00:48
12,22:00:48
12,22:00:54
12,22:00:54
12,22:00:54
12,22:00:54
