event_num,timestamp
1,00:00:05
1,00:00:36
2,02:00:25
2,02:00:39
2,02:00:54
2,02:01:26
2,02:01:32
3,04:00:05
3,04:00:13
4,06:00:39
4,06:00:46
4,06:00:57
4,06:01:17
4,06:01:35
5,08:00:05
5,08:00:23
6,10:00:13
6,10:00:32
6,10:00:44
6,10:00:50
6,10:01:15
6,10:01:44
7,12:00:05
8,14:00:26
8,14:00:30
8,14:01:28
8,14:01:31
9,16:00:04
9,16:00:14
10,18:00:04
10,18:00:39
10,18:00:56
10,18:01:00
10,18:01:06
11,20:00:05
11,20:00:25
12,22:00:14
12,22:00:14
12,22:00:28
12,22:00:28
12,22:00:53
12,22:00:53
12,22:01:16
12,22:01:16
