event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:22
2,02:00:30
2,02:00:38
2,02:00:39
2,02:00:45
2,02:00:56
2,02:01:22
2,02:01:22
2,02:01:23
2,02:01:23
2,02:01:34
2,02:01:51
2,02:01:52
3,04:00:02
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:32
4,06:00:33
4,06:00:35
4,06:00:38
4,06:01:15
4,06:01:15
4,06:01:20
4,06:01:21
4,06:01:21
4,06:01:33
5,08:00:02
6,10:00:02
6,10:00:11
6,10:00:24
6,10:00:40
6,10:01:07
6,10:01:10
6,10:01:11
6,10:01:17
6,10:01:40
6,10:01:46
6,10:01:47
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:23
8,14:00:26
8,14:01:22
8,14:01:38
8,14:02:10
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:22
10,18:00:53
10,18:01:01
10,18:01:06
10,18:01:25
10,18:01:36
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:10
12,22:00:10
12,22:00:22
12,22:00:22
12,22:00:49
12,22:00:49
12,22:01:23
12,22:01:23
12,22:01:36
12,22:01:36
12,22:01:38
12,22:01:38
12,22:01:48
12,22:01:48
