event_num,timestamp
2,02:00:02
2,02:00:12
2,02:00:27
2,02:00:43
2,02:00:45
2,02:00:45
2,02:00:45
2,02:00:45
2,02:01:01
2,02:01:01
2,02:01:31
2,02:01:31
2,02:01:39
2,02:01:40
4,06:00:02
4,06:00:21
4,06:00:40
4,06:00:51
4,06:00:51
4,06:00:51
4,06:00:51
4,06:01:06
4,06:01:36
4,06:01:36
4,06:01:38
4,06:01:38
4,06:01:38
4,06:01:38
4,06:01:52
4,06:02:02
4,06:02:02
4,06:02:02
4,06:02:03
4,06:02:04
4,06:02:04
4,06:02:04
6,10:00:02
6,10:00:31
6,10:00:59
6,10:01:02
6,10:01:02
6,10:01:02
6,10:01:02
6,10:01:02
6,10:01:20
6,10:04:52
6,10:04:59
6,10:04:59
7,12:00:01
7,12:00:02
8,14:00:02
8,14:00:13
8,14:00:13
8,14:00:42
8,14:00:42
8,14:00:42
8,14:00:42
8,14:00:50
8,14:01:21
8,14:01:51
8,14:01:51
8,14:01:55
8,14:01:59
8,14:01:59
8,14:01:59
8,14:01:59
8,14:02:00
8,14:02:00
8,14:02:00
8,14:02:04
10,18:00:02
10,18:00:23
10,18:00:49
10,18:00:53
10,18:00:53
10,18:00:53
10,18:01:18
10,18:01:49
10,18:05:22
10,18:05:22
10,18:05:22
12,22:00:02
12,22:00:02
12,22:00:32
12,22:00:32
12,22:00:51
12,22:00:51
12,22:01:03
12,22:01:03
12,22:01:03
12,22:01:03
12,22:01:03
12,22:01:03
12,22:01:15
12,22:01:15
12,22:01:15
12,22:01:15
12,22:01:46
12,22:01:46
12,22:02:16
12,22:02:16
12,22:02:38
12,22:02:38
12,22:02:38
12,22:02:38
