event_num,timestamp
1,00:00:30
2,02:00:43
2,02:01:13
2,02:01:15
3,04:00:22
3,04:00:52
4,06:00:02
4,06:00:26
4,06:00:56
4,06:01:26
4,06:01:52
5,08:00:26
6,10:00:02
6,10:00:27
6,10:00:57
6,10:01:11
6,10:01:27
6,10:04:43
6,10:04:57
7,12:00:27
8,14:00:02
8,14:00:27
8,14:00:46
8,14:00:57
8,14:01:27
8,14:01:40
9,16:00:27
10,18:00:02
10,18:00:27
10,18:00:57
10,18:01:27
10,18:01:57
10,18:05:33
11,20:00:28
12,22:00:28
12,22:00:28
12,22:00:58
12,22:00:58
12,22:01:28
12,22:01:28
12,22:01:58
12,22:01:58
12,22:02:02
12,22:02:02
