event_num,timestamp
1,00:00:02
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:12
2,02:01:00
2,02:11:14
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:22
4,06:01:18
4,06:11:54
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:32
6,10:00:32
6,10:01:00
6,10:01:29
6,10:11:33
7,12:00:02
8,14:00:02
8,14:00:13
8,14:00:19
8,14:11:58
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:23
10,18:00:23
10,18:00:46
10,18:01:18
10,18:11:24
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:32
12,22:00:32
12,22:00:39
12,22:00:39
12,22:11:34
12,22:11:34
