event_num,timestamp
1,00:00:12
1,00:00:53
2,02:00:13
2,02:00:52
2,02:01:12
2,02:01:13
2,02:01:42
2,02:01:43
3,04:00:13
3,04:00:52
4,06:00:14
4,06:00:44
4,06:00:52
4,06:00:52
4,06:01:13
4,06:01:14
4,06:01:43
4,06:01:44
4,06:02:13
4,06:02:14
5,08:00:18
5,08:00:52
6,10:00:19
6,10:00:49
6,10:00:52
6,10:00:53
6,10:01:18
6,10:01:19
6,10:01:48
6,10:01:49
6,10:02:18
6,10:02:19
7,12:00:20
7,12:00:53
8,14:00:26
8,14:00:51
8,14:00:55
8,14:00:56
8,14:01:25
8,14:01:26
8,14:02:25
8,14:02:26
9,16:00:28
9,16:00:51
10,18:00:05
10,18:00:35
10,18:00:51
10,18:00:52
10,18:01:04
10,18:01:05
10,18:01:34
10,18:01:35
11,20:00:13
11,20:00:51
12,22:00:14
12,22:00:14
12,22:00:44
12,22:00:44
12,22:01:14
12,22:01:14
12,22:01:44
12,22:01:44
