event_num,timestamp
2,02:00:02
2,02:00:08
2,02:00:08
2,02:00:08
2,02:00:10
2,02:00:11
2,02:00:11
2,02:00:12
2,02:00:12
2,02:00:42
2,02:01:42
2,02:01:43
2,02:01:45
2,02:01:47
4,06:00:02
4,06:00:29
4,06:00:30
4,06:00:30
4,06:00:33
4,06:00:34
4,06:00:34
4,06:00:43
4,06:00:56
4,06:00:57
4,06:01:06
4,06:01:06
4,06:01:09
4,06:01:44
4,06:02:14
6,10:00:02
6,10:00:23
6,10:00:24
6,10:00:24
6,10:00:25
6,10:00:26
6,10:00:27
6,10:00:27
6,10:00:49
6,10:01:00
6,10:01:04
6,10:01:04
6,10:01:04
6,10:01:19
6,10:01:19
8,14:00:02
8,14:00:05
8,14:02:14
8,14:02:24
8,14:02:24
8,14:02:47
10,18:00:02
10,18:00:12
10,18:00:12
10,18:00:14
10,18:00:14
10,18:00:26
10,18:00:28
10,18:01:06
10,18:01:09
10,18:01:10
10,18:01:10
10,18:01:19
10,18:01:20
10,18:01:33
10,18:02:03
12,22:00:02
12,22:00:02
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:12
12,22:00:12
12,22:00:14
12,22:00:14
12,22:00:15
12,22:00:15
12,22:00:16
12,22:00:16
12,22:00:16
12,22:00:16
12,22:00:18
12,22:00:18
12,22:00:18
12,22:00:18
12,22:00:18
12,22:00:18
12,22:00:22
12,22:00:22
12,22:00:26
12,22:00:26
12,22:00:26
12,22:00:26
12,22:00:56
12,22:00:56
12,22:01:19
12,22:01:19
12,22:01:19
12,22:01:19
12,22:01:19
12,22:01:19
12,22:01:25
12,22:01:25
12,22:01:29
12,22:01:29
12,22:01:51
12,22:01:51
12,22:01:52
12,22:01:52
