event_num,timestamp
2,02:00:02
2,02:00:29
2,02:00:34
2,02:00:59
2,02:00:59
2,02:00:59
2,02:00:59
2,02:00:59
2,02:01:26
2,02:01:26
2,02:01:56
2,02:01:56
2,02:02:05
2,02:02:05
4,06:00:02
4,06:00:07
4,06:00:19
4,06:00:36
4,06:00:37
4,06:00:37
4,06:00:37
4,06:00:59
4,06:01:32
4,06:01:32
6,10:00:02
6,10:00:18
6,10:00:35
6,10:00:47
6,10:00:48
6,10:00:48
6,10:00:48
6,10:01:34
6,10:01:34
6,10:01:45
6,10:01:45
8,14:00:02
8,14:00:26
8,14:00:50
8,14:00:57
8,14:00:57
8,14:00:57
8,14:00:57
8,14:01:24
8,14:01:24
8,14:01:55
8,14:02:00
8,14:02:00
8,14:02:46
10,18:00:02
10,18:00:08
10,18:00:09
10,18:00:39
10,18:00:39
10,18:00:39
10,18:00:39
10,18:00:59
10,18:01:29
10,18:01:33
10,18:01:33
10,18:01:39
12,22:00:02
12,22:00:02
12,22:00:17
12,22:00:17
12,22:00:29
12,22:00:29
12,22:00:48
12,22:00:48
12,22:00:48
12,22:00:48
12,22:00:48
12,22:00:48
12,22:00:48
12,22:00:48
12,22:01:45
12,22:01:45
12,22:01:45
12,22:01:45
12,22:01:45
12,22:01:45
12,22:01:52
12,22:01:52
12,22:01:52
12,22:01:52
