event_num,timestamp
1,00:00:10
1,00:00:40
2,02:00:29
2,02:01:29
2,02:02:04
3,04:00:18
3,04:00:48
4,06:00:07
4,06:00:38
4,06:00:38
4,06:01:18
4,06:01:36
5,08:00:28
5,08:00:58
6,10:00:18
6,10:00:48
6,10:00:49
6,10:01:46
7,12:00:08
7,12:00:38
8,14:00:26
8,14:01:26
8,14:01:26
8,14:01:32
8,14:02:13
9,16:00:17
9,16:00:47
10,18:00:08
10,18:01:08
10,18:01:09
10,18:01:24
10,18:01:24
10,18:01:26
11,20:00:28
11,20:00:58
12,22:00:20
12,22:00:20
12,22:01:18
12,22:01:18
12,22:01:19
12,22:01:19
12,22:01:49
12,22:01:49
12,22:01:51
12,22:01:51
12,22:01:51
12,22:01:51
