timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,4,0,0,13,6,8,7,1,0,6.0,6,1,0,0,0
23:55:01,6,0,0,7,5,5,1,0,0,2.0,3,3,0,0,0
23:55:02,7,0,2,12,5,7,5,1,0,1.25,4,2,0,0,0
23:55:03,10,0,5,8,4,6,4,0,1,0.857142857143,4,2,0,0,0
23:55:04,14,0,3,12,5,6,5,2,1,1.88888888889,5,6,0,0,0
23:55:05,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:08,705,0,598,11,5,8,75,8,10,0.13731825525,6,32,0,0,0
23:55:09,277,0,214,11,5,8,37,7,2,0.176991150442,6,13,0,0,0
23:55:10,215,0,147,11,6,8,33,2,3,0.0961538461538,3,10,0,0,0
23:55:11,157,1,108,11,5,8,22,4,5,0.448,6,19,0,0,0
23:55:12,71,0,54,10,5,7,10,1,2,0.210526315789,4,4,0,0,0
23:55:13,389,0,282,16,6,8,56,53,12,1.28235294118,8,68,0,0,0
23:55:14,318,0,265,12,6,8,29,14,2,0.425531914894,8,20,0,0,0
23:55:15,408,0,329,12,5,8,60,28,4,0.649171270718,10,37,0,0,0
23:55:16,127,0,103,11,6,7,40,5,2,0.372727272727,8,8,0,0,0
23:55:17,238,0,212,12,6,8,51,2,3,0.2,9,10,0,0,0
23:55:18,305,0,286,15,5,10,316,7,3,0.147260273973,7,10,0,0,0
23:55:19,222,1,212,16,5,8,12,4,1,0.193548387097,14,5,0,0,0
23:55:20,22,0,14,8,5,6,2,1,1,0.5625,5,2,0,0,0
23:55:21,2,0,0,15,5,10,7,0,0,0.0,0,0,0,0,0
23:55:22,42,0,34,8,5,6,0,1,1,0.289473684211,5,4,0,0,0
23:55:23,57,0,48,16,6,8,30,1,0,0.14,5,2,0,0,0
23:55:24,33,0,25,16,5,8,14,1,2,0.392857142857,5,3,0,0,0
23:55:25,579,0,482,11,5,8,118,3,8,0.0912778904665,6,15,0,0,0
23:55:26,42,0,34,16,6,9,19,1,1,0.305555555556,8,2,0,0,0
23:55:27,24,0,20,7,5,6,0,0,0,0.047619047619,1,1,0,0,0
23:55:28,14,0,10,9,6,7,1,0,0,0.0,0,0,0,0,0
23:55:29,40,0,31,9,4,6,0,1,1,0.342857142857,7,4,0,0,0
23:55:30,8,0,4,8,5,6,0,1,0,1.2,6,1,0,0,0
23:55:31,3,0,1,9,8,8,0,0,0,0.0,0,0,0,0,0
23:55:32,13,0,10,10,5,7,20,0,0,0.0,0,0,0,0,0
23:55:33,10,0,6,8,6,7,0,1,0,0.571428571429,4,1,0,0,0
23:55:34,2,0,0,8,7,7,0,0,0,0.0,0,0,0,0,0
23:55:35,53,0,47,7,5,6,0,0,1,0.0833333333333,4,1,0,0,0
23:55:36,35,0,25,11,4,7,24,0,0,0.0769230769231,2,1,0,0,0
23:55:37,16,0,6,8,5,6,3,1,0,0.777777777778,4,3,0,0,0
23:55:38,52,0,41,8,5,6,0,1,0,0.162790697674,5,2,0,0,0
23:55:39,195,0,151,11,5,7,13,1,13,0.581920903955,9,27,0,0,0
23:55:40,23,0,16,8,6,6,1,0,0,0.0,0,0,0,0,0
23:55:41,88,0,79,10,6,7,7,0,1,0.0617283950617,4,2,0,0,0
23:55:42,138,0,126,11,5,7,7,2,1,0.0846153846154,3,4,0,0,0
23:55:43,80,0,67,10,6,7,3,1,3,0.219178082192,4,6,0,0,0
23:55:44,183,0,165,11,5,7,12,3,1,0.167630057803,6,8,0,0,0
23:55:45,69,0,59,10,5,7,29,3,1,0.415384615385,6,6,0,0,0
23:55:46,66,0,61,10,5,7,6,2,0,0.126984126984,4,2,0,0,0
23:55:47,9,2,5,15,7,9,17,1,0,1.0,6,1,0,0,0
23:55:48,8,0,4,11,7,9,13,0,1,1.0,5,1,0,0,0
23:55:49,17,0,11,15,6,8,17,0,1,0.384615384615,3,2,0,0,0
23:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:52,92,0,62,14,6,9,180,9,4,1.46153846154,9,20,0,0,0
23:55:53,64,0,41,12,7,9,78,3,7,1.14545454545,6,15,0,0,0
23:55:54,42,1,26,12,8,9,72,1,2,1.0,8,7,0,0,0
23:55:55,84,1,56,14,7,10,224,10,8,1.71621621622,9,26,0,0,0
23:55:56,10,27,6,9,6,7,2,0,2,1.375,6,2,0,0,0
23:55:57,84,0,67,9,5,7,32,6,6,0.786666666667,7,13,0,0,0
23:55:58,71,0,57,9,6,7,17,1,1,0.103448275862,3,2,0,0,0
23:55:59,2,0,0,11,4,7,6,0,0,0.0,0,0,0,0,0
23:56:00,7,0,4,8,6,7,1,0,0,0.0,0,0,0,0,0
23:56:01,2,0,0,8,8,8,1,0,0,0.0,0,0,0,0,0
23:56:02,6,0,2,8,6,6,1,0,0,0.0,0,0,0,0,0
23:56:03,5,0,1,9,5,7,0,0,2,4.33333333333,7,2,0,0,0
23:56:04,6,0,3,8,5,6,0,0,0,0.0,0,0,0,0,0
23:56:05,41,0,28,10,6,7,29,2,1,0.59375,8,4,0,0,0
23:56:06,21,0,15,8,5,5,3,1,0,0.176470588235,2,2,0,0,0
23:56:07,45,0,37,11,5,6,6,0,1,0.425,5,5,0,0,0
23:56:08,209,0,147,11,5,8,19,15,4,0.820224719101,8,32,0,0,0
23:56:09,571,0,456,11,4,7,80,43,33,0.907721280603,9,78,0,0,0
23:56:10,334,0,259,11,6,7,91,3,3,0.0827067669173,6,9,0,0,0
23:56:11,113,0,107,8,6,6,0,0,0,0.0,0,0,0,0,0
23:56:12,10,0,5,8,6,7,1,0,1,0.833333333333,5,1,0,0,0
23:56:13,32,0,28,8,6,7,0,0,0,0.0,0,0,0,0,0
23:56:14,22,0,16,10,5,7,7,0,0,0.0,0,0,0,0,0
23:56:15,6,18,2,8,6,7,2,1,1,3.75,6,3,0,0,0
23:56:16,6,0,0,8,5,6,2,1,0,5.0,5,1,0,0,0
23:56:17,3,1,0,9,5,7,2,0,0,1.0,1,1,0,0,0
23:56:18,9,0,8,6,6,6,0,0,0,0.0,0,0,0,0,0
23:56:19,2,0,0,9,7,8,2,0,0,0.0,0,0,0,0,0
23:56:20,1,0,0,6,6,6,1,0,0,0.0,0,0,0,0,0
23:56:21,5,0,1,11,5,8,9,1,1,5.0,9,2,0,0,0
23:56:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:23,10,0,5,11,6,8,9,0,0,0.166666666667,1,1,0,0,0
23:56:24,6,0,0,12,8,9,13,1,0,4.5,7,2,0,0,0
23:56:25,6,0,1,12,5,7,8,1,0,2.5,5,1,0,0,0
23:56:26,6,5,3,13,11,12,22,0,0,0.25,1,1,0,0,0
23:56:27,9,0,3,13,7,8,21,0,0,0.4,1,2,0,0,0
23:56:28,3,0,0,8,5,6,1,0,0,0.0,0,0,0,0,0
23:56:29,6,0,0,9,5,7,3,3,0,6.0,7,3,0,0,0
