timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,5,1,2,7,3,4,1,0,0,0.333333333333,1,1,2,0,1
23:55:01,10,2,4,10,3,5,6,0,0,0.2,1,1,4,0,3
23:55:02,8,0,4,4,3,3,0,0,0,0.2,1,1,4,0,2
23:55:03,11,0,6,6,3,4,0,0,1,0.428571428571,3,1,0,0,3
23:55:04,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:05,2,0,0,5,4,4,0,1,0,3.0,3,1,1,0,0
23:55:06,9,0,5,6,3,4,0,1,0,0.5,3,1,3,0,0
23:55:07,119,2,97,13,3,6,30,2,3,0.320388349515,9,8,21,0,2
23:55:08,33,0,25,7,4,5,0,0,0,0.0,0,0,6,0,1
23:55:09,34,0,21,7,4,5,0,1,1,0.36,3,5,26,0,0
23:55:10,13,0,7,13,3,7,24,0,0,0.0,0,0,0,0,1
23:55:11,10,0,3,13,4,7,18,0,1,1.0,4,1,2,0,2
23:55:12,307,0,297,13,3,6,32,1,2,0.0529801324503,6,9,285,0,3
23:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:16,4,0,2,3,3,3,0,0,0,0.333333333333,1,1,2,0,0
23:55:17,13,0,10,8,6,7,31,0,1,0.363636363636,4,1,0,0,4
23:55:18,7,0,4,13,6,8,20,0,0,0.0,0,0,1,0,0
23:55:19,4,0,2,3,3,3,0,0,0,0.333333333333,1,1,2,0,0
23:55:20,18,0,14,5,3,3,1,0,0,0.0666666666667,1,1,2,0,0
23:55:21,17,0,14,6,3,4,0,0,0,0.0,0,0,15,0,0
23:55:22,6,0,4,3,3,3,0,0,0,0.4,1,2,2,0,0
23:55:23,4,0,2,3,3,3,0,0,0,0.333333333333,1,1,2,0,0
23:55:24,5,0,2,10,5,6,9,0,0,0.0,0,0,0,0,1
23:55:25,11,1,4,13,5,8,27,0,0,0.2,1,1,1,0,1
23:55:26,22,0,20,6,5,5,1,0,0,0.0,0,0,0,0,0
23:55:27,2,0,0,4,3,3,0,0,0,0.0,0,0,0,0,0
23:55:28,6,0,2,5,3,3,0,0,0,0.333333333333,1,1,3,0,0
23:55:29,3,0,0,6,4,4,0,0,0,0.0,0,0,0,0,0
23:55:30,6,0,3,5,3,3,2,0,0,0.25,1,1,2,0,0
23:55:31,16,1,7,7,3,5,11,0,1,0.555555555556,4,2,11,0,2
23:55:32,7,0,4,5,5,5,1,0,0,0.0,0,0,0,0,1
23:55:33,1,0,0,6,6,6,1,0,0,0.0,0,0,0,0,0
23:55:34,5,0,2,6,3,4,1,0,0,0.333333333333,1,1,2,0,0
23:55:35,1,0,0,6,6,6,1,0,0,0.0,0,0,0,0,0
23:55:36,3,0,1,6,3,4,1,0,0,0.0,0,0,0,0,0
23:55:37,3,0,1,6,5,5,1,0,0,0.0,0,0,0,0,0
23:55:38,329,507,289,15,4,7,204,5,2,0.125423728814,11,7,177,0,132
23:55:39,149,2,120,10,3,6,6,0,11,0.511278195489,8,14,5,0,53
23:55:40,6,0,2,4,3,3,0,0,0,0.333333333333,1,1,2,0,0
23:55:41,4,0,1,6,3,4,1,0,0,0.0,0,0,1,0,0
23:55:42,23,0,14,6,3,4,1,1,0,0.352941176471,4,3,5,0,0
