event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:05
2,02:00:09
2,02:00:09
2,02:00:11
2,02:00:41
2,02:01:11
2,02:03:41
2,02:05:41
2,02:07:40
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:03
4,06:00:04
4,06:00:05
4,06:00:06
4,06:00:25
4,06:00:26
4,06:00:47
4,06:03:26
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:04
6,10:00:04
6,10:00:16
6,10:00:16
6,10:00:31
6,10:00:31
6,10:00:32
6,10:00:32
6,10:00:32
6,10:00:48
6,10:03:51
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:03
8,14:00:04
8,14:00:04
8,14:00:04
8,14:00:05
8,14:00:05
8,14:00:06
8,14:00:15
8,14:00:19
8,14:00:49
8,14:03:07
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:35
10,18:00:54
10,18:03:27
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:17
12,22:00:17
12,22:00:17
12,22:00:17
12,22:00:32
12,22:00:32
12,22:00:50
12,22:00:50
12,22:00:55
12,22:00:55
12,22:01:25
12,22:01:25
12,22:03:18
12,22:03:18
