event_num,timestamp
2,02:00:02
2,02:00:02
2,02:00:22
2,02:00:22
2,02:01:22
2,02:01:22
2,02:01:23
2,02:09:50
2,02:09:50
4,06:00:01
4,06:00:02
4,06:00:04
4,06:00:04
4,06:01:04
4,06:04:45
4,06:04:56
4,06:04:56
6,10:00:02
6,10:00:03
6,10:00:15
6,10:00:15
6,10:01:15
6,10:01:15
6,10:09:49
8,14:00:01
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:26
8,14:01:25
8,14:01:25
8,14:01:33
10,18:00:01
10,18:00:02
10,18:00:06
10,18:00:36
10,18:00:37
10,18:00:40
10,18:00:47
10,18:00:56
10,18:01:26
10,18:01:35
10,18:01:45
10,18:01:45
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:15
12,22:00:15
12,22:01:15
12,22:01:15
12,22:01:17
12,22:01:17
12,22:01:48
12,22:01:48
12,22:01:48
12,22:01:48
