event_num,timestamp
1,00:00:15
2,02:00:27
2,02:01:27
2,02:09:27
2,02:09:57
2,02:10:12
3,04:00:28
4,06:00:28
4,06:00:58
4,06:01:28
4,06:04:56
5,08:00:28
6,10:00:02
6,10:00:28
6,10:01:28
6,10:09:57
6,10:09:57
7,12:00:28
8,14:00:02
8,14:00:28
8,14:00:58
8,14:01:28
8,14:01:52
9,16:00:07
10,18:00:02
10,18:00:08
10,18:00:38
10,18:01:08
10,18:01:17
11,20:00:14
11,20:01:13
12,22:00:02
12,22:00:02
12,22:00:24
12,22:00:24
12,22:00:54
12,22:00:54
12,22:01:24
12,22:01:24
12,22:01:54
12,22:01:54
12,22:02:15
12,22:02:15
