event_num,timestamp
1,00:00:05
1,00:00:29
2,02:00:25
2,02:09:19
2,02:09:45
2,02:09:49
3,04:00:05
3,04:00:16
4,06:00:07
4,06:04:34
4,06:04:39
5,08:00:05
5,08:00:27
6,10:00:18
6,10:09:24
6,10:09:52
7,12:00:08
8,14:00:29
8,14:00:42
8,14:01:04
8,14:01:12
8,14:01:33
9,16:00:04
9,16:00:18
10,18:00:09
10,18:00:18
10,18:00:25
10,18:00:30
10,18:00:43
10,18:00:59
10,18:01:29
10,18:01:36
10,18:01:42
10,18:01:46
11,20:00:05
11,20:00:28
12,22:00:18
12,22:00:18
12,22:00:39
12,22:00:39
12,22:00:52
12,22:00:52
12,22:01:04
12,22:01:04
12,22:01:19
12,22:01:19
12,22:01:40
12,22:01:40
