event_num,timestamp
2,02:00:01
2,02:00:22
2,02:00:27
2,02:00:52
2,02:00:52
2,02:00:52
2,02:00:52
2,02:09:57
2,02:09:57
2,02:10:15
2,02:10:15
2,02:10:23
4,06:00:02
4,06:00:04
4,06:00:15
4,06:00:34
4,06:00:34
4,06:00:34
4,06:00:34
4,06:00:50
4,06:04:30
4,06:05:00
4,06:05:00
4,06:05:06
6,10:00:02
6,10:00:15
6,10:00:33
6,10:00:45
6,10:00:46
6,10:00:46
6,10:00:46
6,10:00:47
6,10:09:56
6,10:09:56
6,10:10:08
6,10:10:16
6,10:10:16
8,14:00:02
8,14:00:25
8,14:00:49
8,14:00:55
8,14:00:55
8,14:00:55
8,14:00:55
8,14:01:31
8,14:01:31
8,14:02:02
8,14:02:02
8,14:02:02
8,14:02:06
10,18:00:02
10,18:00:06
10,18:00:10
10,18:00:35
10,18:00:35
10,18:00:35
10,18:01:18
10,18:01:40
10,18:01:40
10,18:01:41
10,18:01:44
10,18:01:45
10,18:02:01
10,18:04:46
10,18:04:46
10,18:04:46
10,18:04:47
10,18:04:47
10,18:04:47
10,18:04:47
12,22:00:02
12,22:00:02
12,22:00:15
12,22:00:15
12,22:00:30
12,22:00:30
12,22:00:46
12,22:00:46
12,22:01:03
12,22:01:03
12,22:02:05
12,22:02:05
12,22:02:05
12,22:02:05
12,22:02:05
12,22:02:05
12,22:02:20
12,22:02:20
