event_num,timestamp
1,00:00:03
1,00:00:34
2,02:00:42
2,02:01:13
2,02:01:43
2,02:10:12
3,04:00:17
4,06:00:36
4,06:01:32
4,06:04:55
4,06:04:56
4,06:04:56
5,08:00:05
5,08:00:38
6,10:00:33
6,10:01:06
6,10:09:49
7,12:00:05
7,12:00:35
8,14:00:33
8,14:01:00
8,14:01:30
8,14:01:37
8,14:01:59
8,14:01:59
8,14:02:28
8,14:05:09
9,16:00:12
9,16:00:45
10,18:00:22
10,18:00:46
10,18:01:21
10,18:01:41
11,20:00:02
11,20:00:32
12,22:00:30
12,22:00:30
12,22:01:02
12,22:01:02
12,22:01:35
12,22:01:35
12,22:01:49
12,22:01:49
12,22:02:04
12,22:02:04
12,22:02:50
12,22:02:50
