event_num,timestamp
1,00:00:11
1,00:00:20
2,02:00:18
2,02:00:41
2,02:00:48
2,02:01:20
2,02:01:51
2,02:02:21
3,04:00:16
3,04:00:30
4,06:00:36
4,06:00:51
4,06:01:21
4,06:01:21
4,06:01:52
5,08:01:13
6,10:00:52
6,10:00:54
6,10:00:58
6,10:01:55
6,10:02:27
7,12:00:16
8,14:00:35
8,14:00:54
8,14:00:54
8,14:01:56
8,14:02:26
9,16:00:21
9,16:00:26
10,18:00:19
10,18:00:21
10,18:00:46
10,18:00:52
10,18:01:22
10,18:02:24
11,20:00:05
12,22:00:36
12,22:00:36
12,22:00:56
12,22:00:56
12,22:01:33
12,22:01:33
12,22:02:03
12,22:02:03
