timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,17,5,6,9,4,6,16,2,0,1.0,6,2,17,0,0
23:55:01,6,0,2,9,4,6,7,1,0,0.666666666667,2,1,6,0,0
23:55:02,7,0,1,5,3,4,1,0,0,0.0,0,0,7,0,0
23:55:03,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:04,10,0,2,5,3,4,0,0,0,0.5,1,2,10,0,0
23:55:05,3,0,1,5,5,5,0,0,0,0.0,0,0,3,0,0
23:55:06,5,1,0,6,4,5,0,2,0,2.5,3,2,5,0,0
23:55:07,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:08,1,0,0,7,7,7,1,0,0,0.0,0,0,1,0,0
23:55:09,5,0,0,7,5,5,1,0,0,0.0,0,0,5,0,0
23:55:10,5,0,2,5,4,4,0,0,0,0.0,0,0,5,0,0
23:55:11,23,15,15,29,3,7,63,1,0,0.0625,1,1,23,0,0
23:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,2,0,0,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:15,86,3,65,29,3,9,1596,1,0,0.0454545454545,3,1,86,0,0
23:55:16,22,0,18,29,5,16,480,0,0,0.0,0,0,22,0,0
23:55:17,3,0,0,5,3,4,0,0,0,0.0,0,0,3,0,0
23:55:18,3,0,1,29,5,17,48,0,0,0.0,0,0,3,0,0
23:55:19,11,0,5,29,4,9,30,1,0,0.428571428571,2,2,11,0,0
23:55:20,10,0,6,29,5,11,144,0,0,0.0,0,0,10,0,0
23:55:21,8,0,5,29,5,14,30,0,0,0.0,0,0,8,0,0
23:55:22,15,0,7,31,3,20,270,0,0,0.0,0,0,15,0,0
23:55:23,24,0,17,31,4,22,532,0,1,0.0555555555556,1,1,24,0,0
23:55:24,4,0,2,5,4,4,0,0,0,0.0,0,0,4,0,0
23:55:25,7,1,3,29,3,10,96,0,0,0.0,0,0,7,0,0
23:55:26,18,0,13,31,5,24,409,0,0,0.0,0,0,18,0,0
23:55:27,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
23:55:28,8,2,3,9,4,5,6,0,0,0.0,0,0,8,0,0
23:55:29,14,6,7,8,3,5,6,2,0,0.444444444444,3,2,14,0,0
23:55:30,5,0,0,6,4,5,0,0,0,0.0,0,0,5,0,0
23:55:31,2,0,0,6,4,5,1,0,0,0.0,0,0,2,0,0
23:55:32,6,0,2,9,4,5,6,1,0,0.666666666667,2,1,6,0,0
23:55:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
