event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:05
2,02:00:05
2,02:00:27
2,02:00:27
2,02:00:28
2,02:00:29
2,02:00:32
2,02:00:33
2,02:00:34
2,02:00:38
2,02:01:08
2,02:01:38
2,02:01:57
2,02:02:27
2,02:02:57
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:06
4,06:00:07
4,06:00:20
4,06:00:40
4,06:01:10
4,06:01:25
4,06:01:25
4,06:01:50
5,08:00:02
6,10:00:02
6,10:00:43
6,10:01:16
6,10:01:17
6,10:01:47
6,10:02:17
6,10:02:47
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:06
8,14:00:06
8,14:00:26
8,14:00:29
8,14:00:59
8,14:01:02
8,14:01:28
8,14:01:29
8,14:02:04
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:06
10,18:00:06
10,18:00:25
10,18:00:25
10,18:00:29
10,18:00:30
10,18:00:33
10,18:00:33
10,18:00:35
10,18:00:35
10,18:01:05
10,18:01:45
10,18:01:45
10,18:02:00
10,18:02:30
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:34
12,22:00:34
12,22:00:36
12,22:00:36
12,22:01:06
12,22:01:06
12,22:01:32
12,22:01:32
12,22:01:32
12,22:01:32
12,22:01:36
12,22:01:36
12,22:01:48
12,22:01:48
12,22:02:18
12,22:02:18
