timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:01,2,0,0,5,3,4,0,0,0,0.0,0,0,1,0,0
23:55:02,5,0,1,6,4,5,4,0,0,0.0,0,0,2,0,3
23:55:03,2,0,0,6,3,4,0,0,0,0.0,0,0,0,1,0
23:55:04,6,0,0,8,4,5,2,0,0,0.0,0,0,3,1,1
23:55:05,4,0,0,12,5,7,8,0,0,0.0,0,0,3,0,1
23:55:06,2,0,0,10,8,9,6,0,0,0.0,0,0,1,0,0
23:55:07,25,1,7,12,4,6,30,0,0,0.0,0,0,2,10,7
23:55:08,3,1,0,4,4,4,0,0,0,0.0,0,0,3,0,0
23:55:09,6,0,2,4,3,3,0,1,2,2.0,2,3,4,0,2
23:55:10,3,0,0,4,4,4,0,0,0,1.0,1,1,2,0,0
23:55:11,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
23:55:12,3,0,1,6,4,5,2,0,0,0.0,0,0,2,0,1
23:55:13,15,3,5,14,3,7,19,0,1,0.375,1,3,3,9,1
23:55:14,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:15,4,0,1,4,4,4,0,0,0,0.0,0,0,4,0,0
23:55:16,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:20,1,0,0,10,10,10,4,0,0,0.0,0,0,1,0,0
23:55:21,2,0,0,10,4,7,4,0,0,0.0,0,0,2,0,0
23:55:22,2,0,0,9,4,6,5,0,0,0.0,0,0,1,0,1
23:55:23,2,1,0,5,4,4,0,0,0,0.0,0,0,2,0,0
23:55:24,3,0,0,10,5,6,4,0,0,0.0,0,0,2,0,0
23:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:27,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:28,4,7,0,6,4,4,0,0,0,0.0,0,0,0,1,0
23:55:29,10,0,4,8,4,5,6,0,0,0.0,0,0,5,2,3
23:55:30,5,0,2,4,4,4,0,0,0,0.0,0,0,4,0,0
23:55:31,6,0,1,6,4,4,4,0,1,1.0,2,1,4,0,2
