timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,9,1,2,10,3,5,9,0,0,0.0,0,0,0,0,0
23:55:01,3,0,1,4,3,3,0,0,0,0.0,0,0,0,0,0
23:55:02,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:03,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:04,2,0,0,5,4,4,0,0,0,0.0,0,0,1,0,0
23:55:05,3,1,0,8,4,6,2,0,1,2.0,2,1,0,0,0
23:55:06,1,0,0,8,8,8,4,0,0,0.0,0,0,0,0,0
23:55:07,5,1,0,9,3,5,4,0,0,0.0,0,0,1,0,0
23:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:09,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:10,26,0,23,5,3,4,0,0,0,0.0,0,0,0,0,0
23:55:11,25,2,23,5,3,4,0,0,0,0.0,0,0,24,0,0
23:55:12,2,1,0,12,3,7,6,0,0,0.0,0,0,0,0,0
23:55:13,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,2,0,0,5,4,4,0,0,0,0.0,0,0,0,0,0
23:55:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:16,9,0,7,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:17,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:20,2,0,0,5,3,4,0,0,0,0.0,0,0,1,0,0
23:55:21,22,0,16,5,3,4,0,0,0,0.0,0,0,0,0,3
23:55:22,10,1,3,8,3,4,5,0,0,0.0,0,0,0,0,3
23:55:23,3,1,0,9,3,7,8,0,0,2.0,2,1,2,0,0
23:55:24,5,0,1,9,4,5,4,0,0,0.0,0,0,0,0,0
23:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:27,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:28,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:29,1,0,0,8,8,8,3,0,0,0.0,0,0,0,0,0
23:55:30,9,1,4,9,3,5,6,0,0,0.0,0,0,0,0,0
23:55:31,8,1,2,9,3,4,6,0,0,0.0,0,0,0,0,0
23:55:32,3,0,0,5,3,4,1,0,0,0.0,0,0,1,0,1
23:55:33,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:34,4,1,0,6,4,4,2,0,0,0.0,0,0,0,0,0
23:55:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:36,3,1,0,5,4,4,1,0,0,0.0,0,0,1,0,0
23:55:37,1,1,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:38,4,2,0,10,4,6,9,0,0,0.0,0,0,0,0,1
23:55:39,7,1,2,9,3,6,12,0,0,0.0,0,0,0,0,1
23:55:40,2,1,0,4,3,3,0,0,0,0.0,0,0,0,0,0
23:55:41,9,0,7,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:42,0,8,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:43,10,0,7,4,3,3,0,0,0,0.0,0,0,0,0,1
23:55:44,2,0,0,4,3,3,0,0,0,0.0,0,0,0,0,0
23:55:45,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:46,1,3,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:49,2,0,0,10,4,7,5,0,0,0.0,0,0,0,0,0
23:55:50,8,0,2,11,3,6,14,0,1,0.666666666667,2,1,0,0,0
23:55:51,4,0,0,9,9,9,16,0,0,1.0,1,2,1,0,0
23:55:52,4,1,0,9,3,5,4,0,0,0.0,0,0,1,0,0
23:55:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:54,3,0,0,6,3,5,0,0,0,1.0,1,1,0,0,0
23:55:55,3,1,0,9,3,5,4,0,0,0.0,0,0,0,0,0
23:55:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:57,2,0,0,5,3,4,0,0,0,0.0,0,0,0,0,0
23:55:58,3,0,1,7,4,5,6,0,0,0.0,0,0,0,0,0
23:55:59,1,1,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:56:00,2,1,0,10,6,8,4,0,0,0.0,0,0,0,0,0
23:56:01,11,0,7,7,4,5,26,0,0,0.0,0,0,0,0,0
23:56:02,4,0,0,10,3,5,6,0,0,0.0,0,0,0,0,0
23:56:03,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:04,2,0,0,5,4,4,1,0,0,0.0,0,0,0,0,1
23:56:05,4,0,0,10,3,6,11,0,0,0.0,0,0,0,0,0
23:56:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
