event_num,timestamp
1,00:00:05
1,00:00:35
2,02:00:26
2,02:01:26
2,02:01:26
2,02:01:32
2,02:01:54
2,02:01:55
2,02:01:56
3,04:00:14
3,04:00:44
4,06:00:03
4,06:01:03
4,06:01:03
4,06:01:40
5,08:00:23
5,08:00:53
6,10:00:12
6,10:01:12
6,10:01:12
6,10:01:36
6,10:01:46
7,12:00:31
7,12:01:00
8,14:00:23
8,14:00:51
8,14:00:51
8,14:01:33
8,14:01:39
9,16:00:09
9,16:00:39
10,18:00:29
10,18:00:59
10,18:00:59
10,18:01:53
10,18:01:53
10,18:02:01
11,20:00:18
11,20:00:48
12,22:00:08
12,22:00:08
12,22:01:08
12,22:01:08
12,22:01:18
12,22:01:18
12,22:01:23
12,22:01:23
12,22:01:48
12,22:01:48
