event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:04
2,02:01:04
2,02:01:15
2,02:01:45
2,02:01:50
2,02:01:50
2,02:01:52
2,02:01:56
2,02:02:01
2,02:02:02
2,02:02:28
3,04:00:02
4,06:00:02
4,06:00:16
4,06:00:46
4,06:00:47
4,06:01:03
4,06:01:16
4,06:01:33
5,08:00:02
6,10:00:09
6,10:00:58
6,10:01:28
6,10:01:43
6,10:01:43
6,10:01:59
6,10:01:59
6,10:02:03
6,10:02:13
7,12:00:02
8,14:00:02
8,14:00:06
8,14:01:05
8,14:01:47
9,16:00:02
10,18:00:02
10,18:00:17
10,18:00:47
10,18:00:47
10,18:00:47
10,18:01:50
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:27
12,22:00:27
12,22:00:57
12,22:00:57
12,22:00:57
12,22:00:57
12,22:00:57
12,22:00:57
12,22:01:01
12,22:01:01
12,22:01:13
12,22:01:13
12,22:01:31
12,22:01:31
12,22:02:01
12,22:02:01
