timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:01,12,0,5,8,3,4,6,1,1,1.0,3,2,12,0,0
23:55:02,10,1,2,8,3,5,6,1,0,1.66666666667,5,1,10,0,0
23:55:03,2,0,0,5,3,4,0,0,0,0.0,0,0,2,0,0
23:55:04,3,0,1,5,4,4,0,0,0,0.0,0,0,3,0,0
23:55:05,4,0,0,6,4,5,1,1,0,2.0,2,1,4,0,0
23:55:06,4,1,0,6,4,5,2,0,0,0.0,0,0,4,0,0
23:55:07,14,0,4,12,4,7,26,1,0,1.8,9,1,14,0,0
23:55:08,6,0,1,12,4,6,6,0,0,1.0,1,2,6,0,0
23:55:09,9,0,2,8,5,5,7,1,0,0.75,2,2,9,0,0
23:55:10,12,0,5,8,4,6,7,0,0,0.0,0,0,12,0,0
23:55:11,4,0,0,12,3,6,6,1,0,2.0,2,1,4,0,0
23:55:12,6,2,2,6,5,5,0,0,0,0.0,0,0,6,0,0
23:55:13,3,0,0,6,3,4,1,1,0,2.0,2,1,3,0,0
23:55:14,3,0,0,12,3,6,6,0,0,0.0,0,0,3,0,0
23:55:15,1,1,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:16,2,0,1,4,4,4,0,0,0,0.0,0,0,2,0,0
23:55:17,11,1,3,8,4,5,2,0,0,0.0,0,0,11,0,0
23:55:18,3,3,0,5,3,4,0,0,0,0.0,0,0,3,0,0
23:55:19,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:21,17,0,4,9,4,5,9,0,0,0.2,1,1,17,0,0
23:55:22,9,2,2,11,4,6,10,0,0,0.0,0,0,9,0,0
23:55:23,5,0,1,11,3,5,5,0,0,0.0,0,0,5,0,0
23:55:24,2,0,0,5,4,4,0,0,0,0.0,0,0,2,0,0
23:55:25,4,0,2,12,11,11,1,0,1,3.0,9,1,4,0,0
23:55:26,2,0,1,11,11,11,0,0,0,0.0,0,0,2,0,0
23:55:27,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:28,11,0,8,9,4,6,0,0,0,0.0,0,0,11,0,0
23:55:29,10,0,6,13,5,7,28,0,0,0.0,0,0,10,0,0
23:55:30,6,0,2,10,3,6,6,0,0,0.0,0,0,6,0,0
23:55:31,2,0,0,10,3,6,3,0,0,0.0,0,0,2,0,0
23:55:32,3,0,1,11,5,8,5,0,0,0.0,0,0,3,0,0
23:55:33,3,0,1,4,3,3,0,0,0,0.0,0,0,3,0,0
23:55:34,17,0,14,8,4,6,2,0,0,0.0,0,0,17,0,0
23:55:35,4,0,0,7,4,5,3,0,0,0.0,0,0,4,0,0
23:55:36,5,0,1,11,5,6,7,0,0,0.0,0,0,5,0,0
23:55:37,2,1,0,5,4,4,0,0,0,0.0,0,0,2,0,0
23:55:38,11,0,3,13,4,5,12,0,0,0.0,0,0,11,0,0
23:55:39,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:41,6,0,1,8,3,4,1,0,0,0.0,0,0,6,0,0
23:55:42,12,1,7,9,4,5,0,0,0,0.0,0,0,12,0,0
23:55:43,2,0,1,3,3,3,0,0,0,0.0,0,0,2,0,0
