event_num,timestamp
1,00:00:05
1,00:00:19
2,02:00:06
2,02:00:22
2,02:00:52
2,02:00:58
2,02:01:08
2,02:01:15
2,02:01:21
2,02:01:50
2,02:01:55
2,02:01:59
3,04:00:06
3,04:01:30
4,06:00:23
4,06:00:31
4,06:00:37
4,06:00:48
4,06:01:18
5,08:00:05
5,08:00:08
6,10:00:31
6,10:00:40
6,10:00:47
6,10:01:01
6,10:01:09
6,10:01:25
6,10:01:31
6,10:01:52
7,12:00:05
7,12:00:20
8,14:00:09
8,14:00:20
8,14:00:42
8,14:00:47
8,14:01:10
8,14:01:16
9,16:00:04
9,16:00:27
10,18:00:19
10,18:00:38
10,18:00:43
10,18:00:51
10,18:00:56
10,18:01:08
10,18:01:13
11,20:00:08
12,22:00:30
12,22:00:30
12,22:00:36
12,22:00:36
12,22:00:44
12,22:00:44
12,22:00:49
12,22:00:49
12,22:01:00
12,22:01:00
12,22:01:05
12,22:01:05
12,22:01:14
12,22:01:14
12,22:01:27
12,22:01:27
