event_num,timestamp
1,00:00:17
1,00:00:51
2,02:00:18
2,02:00:48
2,02:00:51
2,02:00:51
2,02:01:17
2,02:01:18
2,02:01:47
2,02:01:48
3,04:00:19
3,04:00:49
3,04:00:49
3,04:00:50
4,06:00:19
4,06:00:49
4,06:00:49
4,06:00:50
4,06:01:18
4,06:01:19
5,08:00:22
5,08:00:50
6,10:00:27
6,10:00:50
6,10:00:56
6,10:00:57
6,10:01:26
6,10:01:27
7,12:00:28
7,12:00:51
8,14:00:28
8,14:00:50
8,14:00:57
8,14:00:58
8,14:01:27
8,14:01:28
9,16:00:30
9,16:00:49
10,18:00:30
10,18:00:50
10,18:00:59
10,18:01:00
10,18:01:29
10,18:01:30
10,18:01:59
10,18:02:00
11,20:00:31
11,20:00:49
12,22:01:01
12,22:01:01
12,22:01:31
12,22:01:31
