timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,14,1,8,11,5,7,15,0,1,0.9,7,2,1,6,0
23:55:01,22,0,14,5,4,4,0,0,0,0.133333333333,2,1,3,3,4
23:55:02,4,0,1,8,5,7,4,0,0,0.5,1,1,0,2,2
23:55:03,7,0,5,6,4,5,0,0,0,0.0,0,0,0,7,0
23:55:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:05,6,0,0,5,2,3,1,2,0,1.5,2,2,1,0,0
23:55:06,13,0,5,6,2,4,0,1,0,0.5,3,1,1,9,1
23:55:07,2,0,0,5,4,4,0,0,0,0.0,0,0,0,0,0
23:55:08,13,0,7,9,4,5,3,1,1,0.555555555556,3,2,0,0,7
23:55:09,28,0,22,6,4,4,0,0,1,0.28,4,3,1,7,19
23:55:10,56,0,49,5,2,3,0,1,0,0.245283018868,3,6,5,39,10
23:55:11,11,0,0,9,3,5,3,2,0,2.5,3,4,0,4,1
23:55:12,10,0,4,6,5,5,0,0,0,0.2,1,1,1,6,1
23:55:13,13,0,7,9,5,6,4,0,1,0.555555555556,3,2,0,8,0
23:55:14,21,0,10,7,4,5,1,0,0,0.5,2,4,1,12,3
23:55:15,3,5,1,8,5,6,0,0,0,0.0,0,0,0,1,0
23:55:16,11,0,6,12,4,6,3,0,0,0.0,0,0,1,5,1
23:55:17,7,0,2,5,2,4,0,0,0,0.5,1,2,0,0,0
23:55:18,4,0,2,6,5,5,0,0,0,0.0,0,0,0,1,0
23:55:19,10,0,4,6,4,4,2,1,0,0.333333333333,1,2,0,0,0
23:55:20,4,1,2,5,4,4,1,0,1,0.333333333333,1,1,0,0,0
23:55:21,5,0,0,5,4,4,0,1,1,3.0,3,2,1,0,2
23:55:22,12,0,4,6,4,5,4,0,0,0.5,2,2,1,3,2
23:55:23,3,0,1,5,5,5,0,0,0,1.0,2,1,0,0,0
23:55:24,19,2,11,12,4,7,3,0,1,1.15384615385,9,4,3,0,1
23:55:25,8,0,3,12,2,5,5,0,0,0.0,0,0,1,0,0
23:55:26,26,0,15,11,2,4,2,0,0,0.117647058824,1,2,1,16,2
23:55:27,2,1,0,5,4,4,0,0,0,0.0,0,0,0,2,0
23:55:28,4,0,1,6,5,5,2,0,0,0.0,0,0,0,1,0
23:55:29,2,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:30,10,0,3,5,2,3,0,1,0,0.5,1,3,1,0,0
23:55:31,9,0,1,9,4,5,8,0,1,2.0,4,1,1,5,1
23:55:32,5,0,1,12,5,6,3,0,0,0.0,0,0,2,1,2
23:55:33,7,0,2,9,4,6,6,0,0,0.0,0,0,0,4,2
23:55:34,3,0,1,8,5,6,2,0,0,0.0,0,0,1,0,2
23:55:35,11,0,2,5,2,4,1,0,1,1.6,3,3,4,1,0
23:55:36,16,0,8,10,3,5,8,1,0,0.4,2,2,0,12,3
23:55:37,5,0,0,5,2,3,0,0,0,1.0,1,1,0,1,0
23:55:38,8,0,2,5,4,4,0,0,0,0.6,1,3,0,2,4
23:55:39,10,0,5,7,3,4,3,0,0,0.0,0,0,0,8,0
23:55:40,53,0,47,7,3,4,5,0,0,0.0416666666667,2,1,0,1,1
23:55:41,3,0,1,4,4,4,0,0,0,0.0,0,0,0,0,2
23:55:42,9,1,3,5,4,4,0,0,1,0.8,3,2,0,2,2
23:55:43,7,0,2,5,4,4,0,0,0,0.666666666667,2,1,3,1,0
23:55:44,24,0,13,7,2,4,10,0,0,0.2,2,2,10,4,1
23:55:45,10,0,5,5,3,4,1,0,0,0.0,0,0,0,0,6
23:55:46,7,0,0,5,2,3,0,2,0,1.5,2,2,0,0,0
23:55:47,9,0,3,7,4,4,0,0,0,0.25,1,1,0,2,1
23:55:48,6,0,1,5,3,4,0,0,1,1.25,3,3,0,1,0
23:55:49,11,0,7,4,3,3,0,0,2,0.444444444444,2,2,0,6,0
23:55:50,7,0,2,5,4,4,1,1,0,0.75,2,2,0,0,0
23:55:51,2,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:52,8,0,0,6,2,4,0,1,0,1.0,1,3,0,2,1
23:55:53,13,0,4,5,4,4,0,1,0,0.714285714286,2,3,1,3,0
23:55:54,4,0,2,5,5,5,0,0,0,0.0,0,0,0,0,3
23:55:55,9,0,1,11,4,5,0,1,0,1.66666666667,3,2,4,0,2
23:55:56,1,0,0,6,6,6,0,0,0,0.0,0,0,0,1,0
23:55:57,3,0,0,5,4,4,0,0,0,0.0,0,0,0,3,0
23:55:58,4,0,1,5,2,3,0,1,0,1.5,3,1,0,2,0
23:55:59,4,0,1,5,5,5,0,0,0,1.0,2,1,0,1,0
23:56:00,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:01,3,0,0,8,4,5,2,1,0,3.0,3,1,1,1,1
23:56:02,7,0,3,7,4,5,0,0,0,0.0,0,0,0,3,3
23:56:03,7,0,2,5,4,4,0,0,0,0.0,0,0,0,1,0
23:56:04,4,1,1,11,4,8,13,0,0,0.0,0,0,0,2,1
23:56:05,5,0,0,5,2,3,0,0,1,2.0,2,1,0,2,0
23:56:06,10,0,2,5,3,4,1,2,0,1.2,3,3,2,2,0
23:56:07,12,0,4,10,2,4,8,1,0,0.6,3,1,1,6,1
23:56:08,12,0,1,9,2,4,4,2,1,1.83333333333,3,5,1,3,0
23:56:09,10,0,0,11,3,4,7,0,0,1.0,1,2,0,1,2
23:56:10,14,1,3,5,4,4,0,1,1,1.16666666667,3,3,1,2,0
23:56:11,8,0,2,5,4,4,0,1,0,1.2,3,3,0,2,0
23:56:12,6,1,1,6,4,5,0,0,0,1.0,2,1,1,1,0
23:56:13,7,0,2,11,4,6,7,0,0,0.0,0,0,0,2,0
23:56:14,9,0,2,11,4,6,7,0,0,0.0,0,0,0,3,1
23:56:15,5,1,0,5,4,4,0,0,0,1.0,1,1,0,1,3
23:56:16,12,0,6,7,2,4,16,0,0,0.142857142857,1,1,1,0,1
23:56:17,7,0,2,5,3,4,0,1,1,1.0,2,2,0,4,0
23:56:18,13,0,4,7,2,4,8,2,0,0.333333333333,1,2,0,4,0
23:56:19,4,1,0,5,2,3,0,0,1,3.0,3,1,0,0,0
23:56:20,21,0,6,6,3,4,5,3,1,1.23076923077,4,8,1,7,2
23:56:21,8,0,1,7,4,5,5,1,0,2.25,5,3,0,0,1
23:56:22,11,1,1,8,4,5,8,0,4,3.4,6,4,1,4,1
23:56:23,5,0,0,9,4,5,0,0,0,0.0,0,0,0,3,0
23:56:24,3,0,0,5,4,4,0,0,0,0.0,0,0,0,1,2
23:56:25,12,0,2,9,2,4,3,0,2,1.42857142857,5,5,2,5,0
23:56:26,10,0,3,5,3,4,1,1,1,1.0,3,2,0,3,1
23:56:27,33,0,12,11,2,5,12,2,1,0.5,3,4,4,6,0
23:56:28,5,0,0,5,3,4,0,2,0,2.5,3,2,0,2,1
23:56:29,7,0,2,6,4,5,0,0,0,0.5,1,2,0,3,1
23:56:30,15,0,7,6,4,4,0,0,0,0.444444444444,1,4,0,10,2
23:56:31,7,0,2,7,4,5,0,1,0,1.66666666667,5,1,1,4,2
23:56:32,8,0,0,4,4,4,0,0,0,1.0,1,3,0,2,0
23:56:33,6,0,1,8,4,6,0,1,0,2.33333333333,6,2,2,2,2
23:56:34,6,0,3,9,5,7,6,0,1,1.75,7,1,1,1,4
23:56:35,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
23:56:36,5,0,0,5,5,5,3,0,0,1.33333333333,2,3,0,0,0
23:56:37,10,1,1,9,2,5,4,0,0,1.0,2,1,0,4,2
23:56:38,2,0,0,4,3,3,0,0,0,0.0,0,0,0,0,0
23:56:39,4,0,0,7,4,5,0,0,0,3.0,3,1,0,3,0
23:56:40,12,0,6,4,4,4,0,0,0,0.375,2,2,0,4,2
23:56:41,14,0,7,5,2,3,0,2,0,0.6,3,3,0,0,4
23:56:42,14,0,4,10,2,5,9,5,3,2.45454545455,8,9,3,5,0
23:56:43,2,0,0,7,4,5,2,0,0,0.0,0,0,0,1,0
23:56:44,7,0,2,11,4,5,6,0,0,0.333333333333,1,1,0,3,0
23:56:45,6,0,0,9,2,4,0,0,0,0.0,0,0,0,1,2
23:56:46,9,0,1,7,3,4,6,2,0,1.4,3,4,0,2,1
23:56:47,8,0,0,7,2,3,2,2,0,1.33333333333,2,3,0,1,1
23:56:48,8,0,1,11,4,5,6,0,0,1.0,2,2,0,4,1
23:56:49,2,0,0,5,5,5,1,0,0,2.0,2,1,0,1,0
23:56:50,14,0,5,6,4,4,1,1,1,1.3,4,6,0,6,2
23:56:51,10,0,3,5,4,4,0,1,1,1.5,3,4,0,2,3
23:56:52,9,0,3,10,4,6,10,1,1,3.0,8,2,3,0,0
23:56:53,5,0,1,8,4,5,0,0,0,0.0,0,0,0,1,3
23:56:54,4,0,1,5,4,4,0,0,1,1.5,3,1,0,1,2
23:56:55,1,1,0,5,5,5,0,0,0,0.0,0,0,0,1,0
23:56:56,1,0,0,5,5,5,0,0,0,0.0,0,0,0,1,0
23:56:57,6,0,1,5,2,4,0,0,0,0.5,1,1,0,2,0
23:56:58,6,0,1,10,5,8,16,0,2,3.0,5,3,0,4,0
23:56:59,2,0,0,6,5,5,2,0,0,0.0,0,0,0,1,0
23:57:00,18,1,10,11,3,5,3,1,2,1.0,8,4,3,7,2
23:57:01,13,0,4,9,2,4,4,0,0,0.5,2,2,0,2,1
23:57:02,16,0,2,10,3,5,8,3,0,1.8,4,3,2,5,3
23:57:03,4,0,1,5,4,4,0,1,0,1.5,3,1,0,2,0
23:57:04,5,0,1,5,5,5,0,0,0,1.66666666667,3,2,1,0,0
23:57:05,4,0,1,6,5,5,1,0,0,0.0,0,0,2,1,0
23:57:06,1,0,0,5,5,5,0,0,0,0.0,0,0,0,1,0
