event_num,timestamp
2,02:00:02
2,02:00:07
2,02:00:13
2,02:00:37
2,02:00:37
2,02:00:37
2,02:00:37
2,02:00:50
2,02:01:20
2,02:01:20
2,02:01:25
2,02:01:37
4,06:00:02
4,06:00:16
4,06:00:26
4,06:00:46
4,06:00:46
4,06:00:46
4,06:01:12
4,06:01:16
4,06:01:16
6,10:00:02
6,10:00:27
6,10:00:44
6,10:00:58
6,10:00:58
6,10:00:58
6,10:01:15
6,10:01:15
6,10:01:46
6,10:01:57
8,14:00:02
8,14:00:07
8,14:00:28
8,14:00:37
8,14:01:03
8,14:01:03
8,14:01:34
8,14:01:35
8,14:01:53
8,14:01:53
10,18:00:02
10,18:00:15
10,18:00:17
10,18:00:46
10,18:00:46
10,18:00:46
10,18:00:47
10,18:01:48
10,18:01:48
10,18:01:48
12,22:00:02
12,22:00:02
12,22:00:26
12,22:00:26
12,22:00:37
12,22:00:37
12,22:00:56
12,22:00:56
12,22:00:56
12,22:00:56
12,22:00:56
12,22:00:56
12,22:01:08
12,22:01:08
12,22:01:08
12,22:01:08
12,22:01:38
12,22:01:38
12,22:01:38
12,22:01:38
12,22:01:58
12,22:01:58
12,22:02:07
12,22:02:07
12,22:02:07
12,22:02:07
