event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:08
2,02:01:10
2,02:01:11
2,02:01:14
2,02:01:45
2,02:02:15
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:47
4,06:02:03
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:28
6,10:01:28
6,10:01:30
6,10:01:44
6,10:02:14
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:07
8,14:01:07
8,14:01:44
8,14:02:14
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:16
10,18:01:16
10,18:02:02
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:26
12,22:00:26
12,22:01:26
12,22:01:26
12,22:02:14
12,22:02:14
