event_num,timestamp
2,02:00:02
2,02:00:14
2,02:00:21
2,02:00:45
2,02:00:45
2,02:00:45
2,02:00:45
2,02:00:56
2,02:01:26
2,02:01:42
2,02:01:52
2,02:01:52
4,06:00:02
4,06:00:24
4,06:00:35
4,06:00:54
4,06:00:54
4,06:00:54
4,06:01:10
4,06:05:15
4,06:05:16
4,06:05:16
6,10:00:02
6,10:00:03
6,10:00:18
6,10:00:33
6,10:00:33
6,10:00:33
6,10:00:33
6,10:01:06
6,10:01:36
6,10:01:36
6,10:01:44
6,10:01:44
6,10:01:45
6,10:01:45
6,10:01:46
6,10:01:46
6,10:02:06
8,14:00:02
8,14:00:13
8,14:00:33
8,14:00:42
8,14:00:42
8,14:00:42
8,14:01:05
8,14:01:10
8,14:01:10
8,14:01:42
8,14:01:42
8,14:01:42
8,14:01:43
8,14:01:44
8,14:01:44
10,18:00:02
10,18:00:22
10,18:00:47
10,18:00:51
10,18:00:52
10,18:00:52
10,18:00:52
10,18:00:52
10,18:01:29
10,18:01:29
10,18:01:52
10,18:01:52
12,22:00:02
12,22:00:31
12,22:00:31
12,22:00:59
12,22:00:59
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:02
12,22:01:24
12,22:01:24
12,22:01:24
12,22:01:24
12,22:01:55
12,22:01:55
12,22:01:55
12,22:01:55
12,22:01:55
12,22:01:55
