01:59:23,0
01:59:24,6
01:59:25,6
01:59:26,0
01:59:27,0
01:59:28,5
01:59:29,0
01:59:30,2
01:59:31,6
01:59:32,10
01:59:33,0
01:59:34,6
01:59:35,1
01:59:36,1
01:59:37,0
01:59:38,0
01:59:39,0
01:59:40,0
01:59:41,0
01:59:42,2
01:59:43,8
01:59:44,0
01:59:45,4
01:59:46,4
01:59:47,3
01:59:48,2
01:59:49,5
01:59:50,92
01:59:51,0
01:59:52,0
01:59:53,2
01:59:54,0
01:59:55,40
01:59:56,0
01:59:57,0
01:59:58,4
01:59:59,0
03:55:00,0
03:55:01,0
03:55:02,6
03:55:03,0
03:55:04,0
03:55:05,0
03:55:06,4
03:55:07,17
03:55:08,0
03:55:09,0
03:55:10,117
03:55:11,0
03:55:12,5
03:55:13,3
03:55:14,0
03:55:15,0
03:55:16,0
03:55:17,3
03:55:18,1
03:55:19,1
03:55:20,0
03:55:21,33
03:55:22,0
03:55:23,0
03:55:24,0
03:55:25,1
03:55:26,0
03:55:27,0
03:55:28,1
03:55:29,0
03:55:30,60
03:55:31,0
03:55:32,2
03:55:33,0
03:55:34,9
03:55:35,0
03:55:36,2
03:55:37,4
03:55:38,2
03:55:39,0
03:55:40,1
03:55:41,0
03:55:42,0
03:55:43,0
03:55:44,0
03:55:45,0
03:55:46,8
03:55:47,5
03:55:48,0
03:55:49,7
03:55:50,0
03:55:51,3
03:55:52,0
03:55:53,0
03:55:54,9
03:55:55,3
03:55:56,3
03:55:57,2
03:55:58,0
03:55:59,0
03:56:00,2
03:56:01,56
03:56:02,32
03:56:03,5
03:56:04,0
03:56:05,2
03:56:06,0
03:56:07,0
03:56:08,0
03:56:09,13
03:56:10,70
03:56:11,2
03:56:12,5
03:56:13,2
03:56:14,0
03:56:15,5
03:56:16,0
03:56:17,4
03:56:18,17
03:56:19,0
03:56:20,0
03:56:21,2
03:56:22,0
03:56:23,0
03:56:24,0
03:56:25,7
03:56:26,0
03:56:27,11
03:56:28,11
03:56:29,0
03:56:30,4
03:56:31,0
03:56:32,46
03:56:33,0
03:56:34,2
03:56:35,1
03:56:36,0
03:56:37,0
03:56:38,2
03:56:39,0
03:56:40,2
03:56:41,0
03:56:42,0
03:56:43,4
03:56:44,0
03:56:45,0
03:56:46,0
03:56:47,0
03:56:48,4
03:56:49,4
03:56:50,0
03:56:51,0
03:56:52,0
03:56:53,0
03:56:54,0
03:56:55,2
03:56:56,0
03:56:57,0
03:56:58,0
03:56:59,0
03:57:00,0
03:57:01,0
03:57:02,0
03:57:03,1
03:57:04,40
03:57:05,0
03:57:06,0
03:57:07,0
03:57:08,5
03:57:09,0
03:57:10,0
03:57:11,7
03:57:12,2
03:57:13,3
03:57:14,0
03:57:15,0
03:57:16,0
03:57:17,0
03:57:18,0
03:57:19,10
03:57:20,0
03:57:21,0
03:57:22,0
03:57:23,0
03:57:24,0
03:57:25,1
03:57:26,0
03:57:27,0
03:57:28,4
03:57:29,0
03:57:30,0
03:57:31,0
03:57:32,0
03:57:33,0
03:57:34,0
03:57:35,64
03:57:36,0
03:57:37,0
03:57:38,2
03:57:39,1
03:57:40,2
03:57:41,1
03:57:42,10
03:57:43,42
03:57:44,43
03:57:45,2
03:57:46,0
03:57:47,0
03:57:48,0
03:57:49,0
03:57:50,1
03:57:51,2
03:57:52,0
03:57:53,6
03:57:54,0
03:57:55,0
03:57:56,3
03:57:57,2
03:57:58,6
03:57:59,1
03:58:00,1
03:58:01,7
03:58:02,5
03:58:03,0
03:58:04,1
03:58:05,0
03:58:06,32
03:58:07,2
03:58:08,0
03:58:09,0
03:58:10,0
03:58:11,2
03:58:12,25
03:58:13,3
03:58:14,2
03:58:15,0
03:58:16,0
03:58:17,0
03:58:18,0
03:58:19,0
03:58:20,0
03:58:21,4
03:58:22,2
03:58:23,0
03:58:24,0
03:58:25,0
03:58:26,5
03:58:27,2
03:58:28,0
03:58:29,0
03:58:30,0
03:58:31,0
03:58:32,0
03:58:33,0
03:58:34,6
03:58:35,7
03:58:36,36
03:58:37,3
03:58:38,0
03:58:39,0
03:58:40,1
03:58:41,3
03:58:42,12
03:58:43,13
03:58:44,5
03:58:45,0
03:58:46,2
03:58:47,0
03:58:48,0
03:58:49,0
03:58:50,0
03:58:51,6
03:58:52,0
03:58:53,0
03:58:54,0
03:58:55,0
03:58:56,0
03:58:57,0
03:58:58,6
03:58:59,0
03:59:00,0
03:59:01,0
03:59:02,0
03:59:03,0
03:59:04,1
03:59:05,0
03:59:06,37
03:59:07,0
03:59:08,0
03:59:09,0
03:59:10,0
03:59:11,2
03:59:12,0
03:59:13,4
03:59:14,17
03:59:15,0
03:59:16,0
03:59:17,1
03:59:18,4
03:59:19,0
03:59:20,4
03:59:21,0
03:59:22,0
03:59:23,0
03:59:24,0
03:59:25,0
03:59:26,0
03:59:27,0
03:59:28,7
03:59:29,0
03:59:30,0
03:59:31,1
03:59:32,0
03:59:33,0
03:59:34,0
03:59:35,2
03:59:36,2
03:59:37,31
03:59:38,6
03:59:39,1
03:59:40,2
03:59:41,9
03:59:42,0
03:59:43,4
03:59:44,0
03:59:45,3
03:59:46,0
03:59:47,2
03:59:48,2
03:59:49,1
03:59:50,0
03:59:51,15
03:59:52,0
03:59:53,9
03:59:54,0
03:59:55,0
03:59:56,0
03:59:57,0
03:59:58,1
03:59:59,0
05:55:00,0
05:55:01,2
05:55:02,0
05:55:03,0
05:55:04,2
05:55:05,461
05:55:06,0
05:55:07,0
05:55:08,0
05:55:09,0
05:55:10,12
05:55:11,3
05:55:12,0
05:55:13,9
05:55:14,3
05:55:15,0
05:55:16,6
05:55:17,0
05:55:18,2
05:55:19,0
05:55:20,4
05:55:21,9
05:55:22,0
05:55:23,2
05:55:24,8
05:55:25,2
05:55:26,9
05:55:27,2
05:55:28,2
05:55:29,1
05:55:30,8
05:55:31,15
05:55:32,4
05:55:33,7
05:55:34,2
05:55:35,13
05:55:36,139
05:55:37,0
05:55:38,0
05:55:39,0
05:55:40,0
05:55:41,0
05:55:42,1
05:55:43,0
05:55:44,1
05:55:45,6
05:55:46,0
05:55:47,0
05:55:48,0
05:55:49,5
05:55:50,5
05:55:51,10
05:55:52,5
05:55:53,0
05:55:54,0
05:55:55,10
05:55:56,2
05:55:57,14
05:55:58,14
05:55:59,0
05:56:00,3
05:56:01,8
05:56:02,2
05:56:03,0
05:56:04,0
05:56:05,0
05:56:06,0
05:56:07,153
05:56:08,0
05:56:09,0
05:56:10,0
05:56:11,2
05:56:12,0
05:56:13,0
05:56:14,0
05:56:15,2
05:56:16,0
05:56:17,0
05:56:18,0
05:56:19,0
05:56:20,3
05:56:21,0
05:56:22,1
05:56:23,1
05:56:24,0
05:56:25,0
05:56:26,0
05:56:27,0
05:56:28,14
05:56:29,0
05:56:30,10
05:56:31,11
05:56:32,0
05:56:33,4
05:56:34,2
05:56:35,5
05:56:36,3
05:56:37,8
05:56:38,78
05:56:39,0
05:56:40,0
05:56:41,12
05:56:42,1
05:56:43,0
05:56:44,0
05:56:45,1
05:56:46,6
05:56:47,0
05:56:48,0
05:56:49,0
05:56:50,0
05:56:51,0
05:56:52,1
05:56:53,0
05:56:54,0
05:56:55,0
05:56:56,0
05:56:57,1
05:56:58,0
05:56:59,2
05:57:00,0
05:57:01,0
05:57:02,0
05:57:03,0
05:57:04,9
05:57:05,0
05:57:06,0
05:57:07,0
05:57:08,186
05:57:09,0
05:57:10,0
05:57:11,0
05:57:12,0
05:57:13,0
05:57:14,0
05:57:15,0
05:57:16,2
05:57:17,0
05:57:18,0
05:57:19,0
05:57:20,0
05:57:21,2
05:57:22,9
05:57:23,0
05:57:24,0
05:57:25,0
05:57:26,0
05:57:27,0
05:57:28,1
05:57:29,0
05:57:30,1
05:57:31,2
05:57:32,0
05:57:33,0
05:57:34,2
05:57:35,3
05:57:36,0
05:57:37,0
05:57:38,109
05:57:39,0
05:57:40,11
05:57:41,0
05:57:42,0
05:57:43,0
05:57:44,0
05:57:45,1
05:57:46,0
05:57:47,0
05:57:48,0
05:57:49,0
05:57:50,1
05:57:51,2
05:57:52,1
05:57:53,0
05:57:54,0
05:57:55,0
05:57:56,0
05:57:57,0
05:57:58,9
05:57:59,2
05:58:00,5
05:58:01,8
05:58:02,17
05:58:03,7
05:58:04,3
05:58:05,5
05:58:06,5
05:58:07,0
05:58:08,0
05:58:09,0
05:58:10,55
05:58:11,2
05:58:12,1
05:58:13,3
05:58:14,0
05:58:15,0
05:58:16,0
05:58:17,1
05:58:18,1
05:58:19,0
05:58:20,0
05:58:21,0
05:58:22,0
05:58:23,0
05:58:24,0
05:58:25,0
05:58:26,0
05:58:27,0
05:58:28,0
05:58:29,0
05:58:30,0
05:58:31,0
05:58:32,0
05:58:33,0
05:58:34,0
05:58:35,6
05:58:36,30
05:58:37,0
05:58:38,0
05:58:39,0
05:58:40,61
05:58:41,31
05:58:42,1
05:58:43,2
05:58:44,0
05:58:45,0
05:58:46,0
05:58:47,0
05:58:48,0
05:58:49,0
05:58:50,0
05:58:51,0
05:58:52,2
05:58:53,11
05:58:54,0
05:58:55,1
05:58:56,0
05:58:57,0
05:58:58,4
05:58:59,0
05:59:00,0
05:59:01,0
05:59:02,6
05:59:03,0
05:59:04,0
05:59:05,3
05:59:06,0
05:59:07,3
05:59:08,6
05:59:09,0
05:59:10,24
05:59:11,3
05:59:12,0
05:59:13,8
05:59:14,0
05:59:15,0
05:59:16,0
05:59:17,0
05:59:18,0
05:59:19,6
05:59:20,0
05:59:21,0
05:59:22,0
05:59:23,4
05:59:24,0
05:59:25,0
05:59:26,0
05:59:27,0
05:59:28,6
05:59:29,0
05:59:30,0
05:59:31,0
05:59:32,3
05:59:33,2
05:59:34,2
05:59:35,0
05:59:36,5
05:59:37,85
05:59:38,0
05:59:39,0
05:59:40,0
05:59:41,47
05:59:42,5
05:59:43,0
05:59:44,0
05:59:45,0
05:59:46,0
05:59:47,0
05:59:48,14
05:59:49,15
05:59:50,5
05:59:51,54
05:59:52,37
05:59:53,0
05:59:54,0
05:59:55,9
05:59:56,164
05:59:57,40
05:59:58,25
05:59:59,8
07:55:00,0
07:55:01,0
07:55:02,0
07:55:03,0
07:55:04,4
07:55:05,0
07:55:06,3
07:55:07,0
07:55:08,0
07:55:09,1
07:55:10,0
07:55:11,0
07:55:12,2
07:55:13,2
07:55:14,0
07:55:15,0
07:55:16,0
07:55:17,3
07:55:18,0
07:55:19,0
07:55:20,196
07:55:21,19
07:55:22,1
07:55:23,6
07:55:24,4
07:55:25,2
07:55:26,0
07:55:27,3
07:55:28,0
07:55:29,7
07:55:30,5
07:55:31,1
07:55:32,10
07:55:33,4
07:55:34,2
07:55:35,2
07:55:36,0
07:55:37,14
07:55:38,3
07:55:39,0
07:55:40,1
07:55:41,1
07:55:42,0
07:55:43,2
07:55:44,4
07:55:45,3
07:55:46,0
07:55:47,0
07:55:48,8
07:55:49,21
07:55:50,10
07:55:51,13
07:55:52,87
07:55:53,0
07:55:54,0
07:55:55,1
07:55:56,0
07:55:57,7
07:55:58,6
07:55:59,4
07:56:00,2
07:56:01,8
07:56:02,2
07:56:03,0
07:56:04,2
07:56:05,0
07:56:06,0
07:56:07,0
07:56:08,0
07:56:09,0
07:56:10,0
07:56:11,0
07:56:12,1
07:56:13,16
07:56:14,0
07:56:15,0
07:56:16,0
07:56:17,0
07:56:18,12
07:56:19,12
07:56:20,0
07:56:21,2
07:56:22,4
07:56:23,122
07:56:24,0
07:56:25,0
07:56:26,0
07:56:27,0
07:56:28,8
07:56:29,5
07:56:30,10
07:56:31,0
07:56:32,1
07:56:33,5
07:56:34,1
07:56:35,0
07:56:36,0
07:56:37,0
07:56:38,1
07:56:39,1
07:56:40,1
07:56:41,0
07:56:42,0
07:56:43,4
07:56:44,34
07:56:45,0
07:56:46,0
07:56:47,0
07:56:48,4
07:56:49,0
07:56:50,1
07:56:51,0
07:56:52,1
07:56:53,160
07:56:54,0
07:56:55,9
07:56:56,23
07:56:57,14
07:56:58,0
07:56:59,4
07:57:00,0
07:57:01,0
07:57:02,0
07:57:03,9
07:57:04,0
07:57:05,0
07:57:06,0
07:57:07,0
07:57:08,1
07:57:09,1
07:57:10,2
07:57:11,0
07:57:12,0
07:57:13,1
07:57:14,20
07:57:15,35
07:57:16,0
07:57:17,0
07:57:18,0
07:57:19,4
07:57:20,2
07:57:21,4
07:57:22,0
07:57:23,9
07:57:24,0
07:57:25,105
07:57:26,4
07:57:27,2
07:57:28,4
07:57:29,6
07:57:30,19
07:57:31,3
07:57:32,5
07:57:33,0
07:57:34,0
07:57:35,2
07:57:36,5
07:57:37,0
07:57:38,0
07:57:39,0
07:57:40,0
07:57:41,0
07:57:42,0
07:57:43,7
07:57:44,0
07:57:45,7
07:57:46,0
07:57:47,0
07:57:48,0
07:57:49,0
07:57:50,0
07:57:51,0
07:57:52,3
07:57:53,30
07:57:54,0
07:57:55,38
07:57:56,1
07:57:57,2
07:57:58,7
07:57:59,0
07:58:00,3
07:58:01,2
07:58:02,17
07:58:03,18
07:58:04,0
07:58:05,1
07:58:06,11
07:58:07,5
07:58:08,0
07:58:09,1
07:58:10,0
07:58:11,7
07:58:12,0
07:58:13,0
07:58:14,3
07:58:15,1
07:58:16,1
07:58:17,0
07:58:18,0
07:58:19,1
07:58:20,0
07:58:21,1
07:58:22,0
07:58:23,2
07:58:24,0
07:58:25,1
07:58:26,57
07:58:27,33
07:58:28,0
07:58:29,1
07:58:30,0
07:58:31,7
07:58:32,9
07:58:33,0
07:58:34,9
07:58:35,10
07:58:36,20
07:58:37,5
07:58:38,0
07:58:39,0
07:58:40,0
07:58:41,1
07:58:42,14
07:58:43,0
07:58:44,0
07:58:45,3
07:58:46,6
07:58:47,0
07:58:48,0
07:58:49,0
07:58:50,24
07:58:51,0
07:58:52,1
07:58:53,7
07:58:54,0
07:58:55,19
07:58:56,18
07:58:57,54
07:58:58,5
07:58:59,2
07:59:00,0
07:59:01,0
07:59:02,0
07:59:03,10
07:59:04,0
07:59:05,0
07:59:06,0
07:59:07,2
07:59:08,0
07:59:09,0
07:59:10,0
07:59:11,2
07:59:12,0
07:59:13,5
07:59:14,0
07:59:15,0
07:59:16,0
07:59:17,13
07:59:18,0
07:59:19,0
07:59:20,0
07:59:21,1
07:59:22,3
07:59:23,15
07:59:24,0
07:59:25,5
07:59:26,9
07:59:27,46
07:59:28,33
07:59:29,3
07:59:30,26
07:59:31,35
07:59:32,10
07:59:33,1
07:59:34,9
07:59:35,6
07:59:36,0
07:59:37,0
07:59:38,0
07:59:39,0
07:59:40,0
07:59:41,0
07:59:42,2
07:59:43,2
07:59:44,0
07:59:45,1
07:59:46,2
07:59:47,7
07:59:48,2
07:59:49,0
07:59:50,0
07:59:51,0
07:59:52,0
07:59:53,21
07:59:54,0
07:59:55,1
07:59:56,6
07:59:57,1
07:59:58,129
07:59:59,0
09:55:00,0
09:55:01,0
09:55:02,0
09:55:03,0
09:55:04,0
09:55:05,1
09:55:06,4
09:55:07,6
09:55:08,12
09:55:09,0
09:55:10,0
09:55:11,0
09:55:12,0
09:55:13,13
09:55:14,4
09:55:15,0
09:55:16,2
09:55:17,6
09:55:18,15
09:55:19,4
09:55:20,6
09:55:21,21
09:55:22,6
09:55:23,23
09:55:24,0
09:55:25,0
09:55:26,0
09:55:27,0
09:55:28,75
09:55:29,0
09:55:30,0
09:55:31,7
09:55:32,2
09:55:33,1
09:55:34,50
09:55:35,13
09:55:36,54
09:55:37,41
09:55:38,0
09:55:39,1
09:55:40,6
09:55:41,0
09:55:42,4
09:55:43,0
09:55:44,0
09:55:45,7
09:55:46,17
09:55:47,0
09:55:48,0
09:55:49,0
09:55:50,0
09:55:51,2
09:55:52,14
09:55:53,0
09:55:54,0
09:55:55,9
09:55:56,41
09:55:57,1
09:55:58,206
09:55:59,6
09:56:00,0
09:56:01,2
09:56:02,2
09:56:03,0
09:56:04,3
09:56:05,2
09:56:06,2
09:56:07,5
09:56:08,0
09:56:09,1
09:56:10,2
09:56:11,1
09:56:12,3
09:56:13,0
09:56:14,0
09:56:15,3
09:56:16,0
09:56:17,2
09:56:18,20
09:56:19,20
09:56:20,64
09:56:21,17
09:56:22,40
09:56:23,3
09:56:24,0
09:56:25,0
09:56:26,8
09:56:27,8
09:56:28,8
09:56:29,0
09:56:30,143
09:56:31,0
09:56:32,14
09:56:33,0
09:56:34,0
09:56:35,0
09:56:36,0
09:56:37,0
09:56:38,0
09:56:39,0
09:56:40,9
09:56:41,8
09:56:42,0
09:56:43,3
09:56:44,4
09:56:45,0
09:56:46,16
09:56:47,6
09:56:48,2
09:56:49,0
09:56:50,0
09:56:51,0
09:56:52,8
09:56:53,2
09:56:54,11
09:56:55,13
09:56:56,0
09:56:57,18
09:56:58,4
09:56:59,0
09:57:00,86
09:57:01,0
09:57:02,0
09:57:03,0
09:57:04,0
09:57:05,4
09:57:06,0
09:57:07,2
09:57:08,0
09:57:09,0
09:57:10,5
09:57:11,5
09:57:12,2
09:57:13,0
09:57:14,0
09:57:15,0
09:57:16,0
09:57:17,2
09:57:18,0
09:57:19,9
09:57:20,0
09:57:21,1
09:57:22,3
09:57:23,0
09:57:24,0
09:57:25,6
09:57:26,0
09:57:27,0
09:57:28,9
09:57:29,2
09:57:30,13
09:57:31,105
09:57:32,0
09:57:33,0
09:57:34,0
09:57:35,0
09:57:36,0
09:57:37,0
09:57:38,0
09:57:39,0
09:57:40,1
09:57:41,0
09:57:42,3
09:57:43,0
09:57:44,0
09:57:45,2
09:57:46,5
09:57:47,45
09:57:48,16
09:57:49,5
09:57:50,6
09:57:51,0
09:57:52,0
09:57:53,0
09:57:54,0
09:57:55,7
09:57:56,0
09:57:57,0
09:57:58,0
09:57:59,0
09:58:00,5
09:58:01,3
09:58:02,192
09:58:03,2
09:58:04,0
09:58:05,0
09:58:06,0
09:58:07,0
09:58:08,0
09:58:09,0
09:58:10,0
09:58:11,0
09:58:12,4
09:58:13,0
09:58:14,0
09:58:15,0
09:58:16,0
09:58:17,0
09:58:18,0
09:58:19,4
09:58:20,2
09:58:21,19
09:58:22,11
09:58:23,11
09:58:24,0
09:58:25,25
09:58:26,2
09:58:27,4
09:58:28,4
09:58:29,0
09:58:30,0
09:58:31,0
09:58:32,0
09:58:33,78
09:58:34,0
09:58:35,0
09:58:36,0
09:58:37,0
09:58:38,21
09:58:39,0
09:58:40,2
09:58:41,1
09:58:42,3
09:58:43,0
09:58:44,7
09:58:45,9
09:58:46,4
09:58:47,4
09:58:48,14
09:58:49,0
09:58:50,7
09:58:51,36
09:58:52,2
09:58:53,0
09:58:54,0
09:58:55,3
09:58:56,11
09:58:57,6
09:58:58,17
09:58:59,0
09:59:00,3
09:59:01,6
09:59:02,9
09:59:03,0
09:59:04,38
09:59:05,0
09:59:06,0
09:59:07,0
09:59:08,0
09:59:09,0
09:59:10,0
09:59:11,3
09:59:12,1
09:59:13,0
09:59:14,1
09:59:15,0
09:59:16,6
09:59:17,0
09:59:18,3
09:59:19,14
09:59:20,17
09:59:21,4
09:59:22,24
09:59:23,10
09:59:24,0
09:59:25,6
09:59:26,0
09:59:27,16
09:59:28,1
09:59:29,0
09:59:30,0
09:59:31,0
09:59:32,1
09:59:33,4
09:59:34,0
09:59:35,152
09:59:36,0
09:59:37,0
09:59:38,1
09:59:39,0
09:59:40,3
09:59:41,0
09:59:42,0
09:59:43,11
09:59:44,5
09:59:45,3
09:59:46,0
09:59:47,0
09:59:48,0
09:59:49,0
09:59:50,0
09:59:51,0
09:59:52,0
09:59:53,0
09:59:54,0
09:59:55,7
09:59:56,24
09:59:57,4
09:59:58,15
09:59:59,20
11:55:00,0
11:55:01,0
11:55:02,0
11:55:03,0
11:55:04,0
11:55:05,0
11:55:06,0
11:55:07,17
11:55:08,84
11:55:09,0
11:55:10,0
11:55:11,2
11:55:12,0
11:55:13,0
11:55:14,0
11:55:15,9
11:55:16,16
11:55:17,10
11:55:18,0
11:55:19,1
11:55:20,0
11:55:21,0
11:55:22,0
11:55:23,0
11:55:24,0
11:55:25,0
11:55:26,0
11:55:27,0
11:55:28,10
11:55:29,8
11:55:30,4
11:55:31,4
11:55:32,0
11:55:33,0
11:55:34,6
11:55:35,0
11:55:36,0
11:55:37,0
11:55:38,2
11:55:39,0
11:55:40,6
11:55:41,8
11:55:42,1
11:55:43,20
11:55:44,0
11:55:45,5
11:55:46,0
11:55:47,15
11:55:48,0
11:55:49,0
11:55:50,0
11:55:51,5
11:55:52,3
11:55:53,3
11:55:54,0
11:55:55,0
11:55:56,2
11:55:57,0
11:55:58,5
11:55:59,0
11:56:00,0
11:56:01,0
11:56:02,0
11:56:03,0
11:56:04,4
11:56:05,6
11:56:06,4
11:56:07,0
11:56:08,0
11:56:09,0
11:56:10,2
11:56:11,0
11:56:12,0
11:56:13,0
11:56:14,0
11:56:15,4
11:56:16,8
11:56:17,10
11:56:18,3
11:56:19,33
11:56:20,0
11:56:21,3
11:56:22,0
11:56:23,2
11:56:24,4
11:56:25,4
11:56:26,0
11:56:27,0
11:56:28,0
11:56:29,2
11:56:30,0
11:56:31,0
11:56:32,0
11:56:33,0
11:56:34,0
11:56:35,0
11:56:36,0
11:56:37,0
11:56:38,3
11:56:39,2
11:56:40,0
11:56:41,15
11:56:42,4
11:56:43,0
11:56:44,2
11:56:45,2
11:56:46,2
11:56:47,3
11:56:48,64
11:56:49,0
11:56:50,0
11:56:51,3
11:56:52,23
11:56:53,0
11:56:54,0
11:56:55,0
11:56:56,0
11:56:57,0
11:56:58,5
11:56:59,4
11:57:00,5
11:57:01,3
11:57:02,4
11:57:03,2
11:57:04,1
11:57:05,2
11:57:06,0
11:57:07,0
11:57:08,0
11:57:09,0
11:57:10,9
11:57:11,0
11:57:12,0
11:57:13,4
11:57:14,0
11:57:15,3
11:57:16,0
11:57:17,6
11:57:18,0
11:57:19,22
11:57:20,2
11:57:21,4
11:57:22,0
11:57:23,0
11:57:24,0
11:57:25,3
11:57:26,0
11:57:27,2
11:57:28,11
11:57:29,13
11:57:30,4
11:57:31,10
11:57:32,0
11:57:33,0
11:57:34,0
11:57:35,0
11:57:36,2
11:57:37,10
11:57:38,12
11:57:39,0
11:57:40,9
11:57:41,0
11:57:42,12
11:57:43,10
11:57:44,8
11:57:45,0
11:57:46,6
11:57:47,4
11:57:48,9
11:57:49,0
11:57:50,37
11:57:51,0
11:57:52,1
11:57:53,0
11:57:54,0
11:57:55,0
11:57:56,0
11:57:57,0
11:57:58,0
11:57:59,4
11:58:00,0
11:58:01,2
11:58:02,7
11:58:03,17
11:58:04,0
11:58:05,1
11:58:06,2
11:58:07,0
11:58:08,0
11:58:09,0
11:58:10,4
11:58:11,2
11:58:12,0
11:58:13,77
11:58:14,85
11:58:15,0
11:58:16,0
11:58:17,0
11:58:18,2
11:58:19,5
11:58:20,44
11:58:21,0
11:58:22,0
11:58:23,0
11:58:24,0
11:58:25,0
11:58:26,0
11:58:27,0
11:58:28,4
11:58:29,0
11:58:30,0
11:58:31,0
11:58:32,3
11:58:33,2
11:58:34,1
11:58:35,3
11:58:36,1
11:58:37,0
11:58:38,5
11:58:39,0
11:58:40,0
11:58:41,0
11:58:42,0
11:58:43,0
11:58:44,5
11:58:45,0
11:58:46,10
11:58:47,2
11:58:48,0
11:58:49,0
11:58:50,5
11:58:51,34
11:58:52,2
11:58:53,0
11:58:54,0
11:58:55,0
11:58:56,16
11:58:57,15
11:58:58,8
11:58:59,2
11:59:00,0
11:59:01,0
11:59:02,1
11:59:03,3
11:59:04,0
11:59:05,0
11:59:06,0
11:59:07,3
11:59:08,0
11:59:09,0
