event_num,timestamp
2,02:00:02
2,02:00:07
2,02:00:23
2,02:00:37
2,02:00:37
2,02:00:37
2,02:00:37
2,02:00:37
2,02:00:51
2,02:03:25
2,02:03:56
2,02:03:56
2,02:04:00
2,02:04:00
4,06:00:02
4,06:00:15
4,06:00:37
4,06:00:46
4,06:00:46
4,06:00:46
4,06:00:46
4,06:01:45
4,06:01:45
4,06:01:45
6,10:00:02
6,10:00:26
6,10:00:50
6,10:00:56
6,10:00:56
6,10:00:56
6,10:00:56
6,10:01:06
6,10:01:37
6,10:01:37
6,10:01:37
6,10:02:01
8,14:00:02
8,14:00:05
8,14:00:36
8,14:00:36
8,14:00:36
8,14:00:36
8,14:00:49
8,14:01:20
8,14:01:37
8,14:01:37
8,14:01:40
10,18:00:02
10,18:00:14
10,18:00:21
10,18:00:44
10,18:00:44
10,18:00:44
10,18:00:54
10,18:01:24
10,18:01:42
10,18:01:43
10,18:01:43
10,18:02:10
12,22:00:02
12,22:00:02
12,22:00:22
12,22:00:22
12,22:00:37
12,22:00:37
12,22:00:52
12,22:00:52
12,22:00:52
12,22:00:52
12,22:00:52
12,22:00:52
12,22:00:52
12,22:00:52
12,22:00:58
12,22:00:58
12,22:01:29
12,22:01:29
12,22:01:37
12,22:01:37
12,22:01:37
12,22:01:37
12,22:01:53
12,22:01:53
