event_num,timestamp
1,00:00:06
1,00:00:36
1,00:00:50
1,00:00:50
2,02:01:07
2,02:01:07
2,02:01:37
2,02:01:37
3,04:00:08
3,04:00:38
3,04:00:49
3,04:00:50
4,06:00:39
4,06:00:50
4,06:01:08
4,06:01:09
4,06:01:38
4,06:01:39
4,06:02:08
4,06:02:09
4,06:02:38
4,06:02:39
5,08:00:13
5,08:00:42
5,08:00:50
5,08:00:50
6,10:01:18
6,10:01:19
6,10:01:48
6,10:01:49
6,10:02:18
6,10:02:19
7,12:00:20
7,12:00:50
8,14:00:50
8,14:00:50
8,14:01:20
8,14:01:20
8,14:01:50
8,14:01:50
9,16:00:26
9,16:00:50
10,18:00:27
10,18:00:49
10,18:00:56
10,18:00:57
10,18:01:26
10,18:01:26
10,18:01:56
10,18:01:56
11,20:00:27
11,20:00:50
11,20:00:56
11,20:00:57
12,22:01:01
12,22:01:01
12,22:01:32
12,22:01:32
