event_num,timestamp
1,00:00:02
1,00:00:02
1,00:00:02
2,02:00:12
2,02:00:12
2,02:00:15
2,02:00:34
2,02:00:41
2,02:00:51
2,02:00:59
2,02:01:03
2,02:01:08
2,02:01:13
3,04:00:02
4,06:00:02
4,06:00:12
4,06:00:27
4,06:00:39
4,06:00:45
4,06:01:12
4,06:01:43
4,06:02:09
4,06:02:10
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:20
6,10:00:52
6,10:01:20
6,10:01:20
6,10:01:21
6,10:01:22
6,10:01:45
6,10:01:52
7,12:00:02
8,14:00:02
8,14:00:30
8,14:00:48
8,14:00:57
8,14:01:00
8,14:01:00
8,14:01:00
8,14:01:01
8,14:01:03
8,14:01:18
8,14:01:26
8,14:01:31
9,16:00:02
9,16:00:17
9,16:00:19
9,16:00:23
10,18:00:02
10,18:00:10
10,18:00:11
10,18:00:46
10,18:00:47
10,18:01:10
10,18:01:12
10,18:01:17
10,18:01:33
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:19
12,22:00:19
12,22:00:25
12,22:00:25
12,22:00:41
12,22:00:41
12,22:01:25
12,22:01:25
12,22:01:45
12,22:01:45
12,22:01:50
12,22:01:50
