event_num,timestamp
1,00:00:02
2,02:00:21
2,02:00:52
2,02:01:22
2,02:02:24
3,04:00:10
4,06:00:30
4,06:01:01
4,06:01:32
4,06:03:35
4,06:04:05
4,06:04:36
5,08:00:19
6,10:00:08
6,10:01:09
6,10:05:15
6,10:05:46
6,10:06:16
7,12:00:28
8,14:00:18
8,14:00:49
8,14:01:20
8,14:07:28
8,14:07:59
8,14:08:29
9,16:00:08
10,18:00:27
10,18:00:58
10,18:07:37
10,18:08:07
10,18:08:38
11,20:00:18
12,22:00:08
12,22:00:08
12,22:00:39
12,22:00:39
12,22:01:09
12,22:01:09
12,22:05:45
12,22:05:45
12,22:06:16
12,22:06:16
12,22:06:47
12,22:06:47
