event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:09
2,02:00:39
2,02:01:02
2,02:01:02
2,02:01:13
2,02:01:34
2,02:01:38
2,02:02:04
3,04:00:02
4,06:00:02
4,06:00:20
4,06:01:20
4,06:01:21
4,06:01:38
4,06:04:07
4,06:04:30
5,08:00:02
6,10:00:02
6,10:00:30
6,10:01:30
6,10:05:40
6,10:05:51
7,12:00:02
8,14:00:02
8,14:00:11
8,14:01:11
8,14:01:11
8,14:01:27
8,14:08:13
8,14:08:13
9,16:00:02
10,18:00:02
10,18:00:21
10,18:01:20
10,18:08:16
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:32
12,22:00:32
12,22:01:31
12,22:01:31
12,22:01:31
12,22:01:31
12,22:01:53
12,22:01:53
12,22:06:19
12,22:06:19
12,22:06:24
12,22:06:24
