event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:30
2,02:00:42
2,02:11:30
3,04:00:02
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:07
4,06:00:30
4,06:11:09
4,06:11:10
5,08:00:02
6,10:00:02
6,10:00:17
6,10:00:55
6,10:11:18
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:28
8,14:00:30
8,14:11:00
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:40
10,18:00:40
10,18:00:40
10,18:00:53
10,18:01:21
10,18:10:46
10,18:10:54
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:20
12,22:00:20
12,22:00:57
12,22:00:57
12,22:10:51
12,22:10:51
12,22:11:10
12,22:11:10
