event_num,timestamp
1,00:00:10
1,00:00:40
2,02:00:30
2,02:01:30
2,02:01:30
2,02:01:31
2,02:01:31
2,02:01:41
2,02:01:46
2,02:02:11
3,04:00:18
3,04:00:48
4,06:00:07
4,06:01:07
4,06:01:07
4,06:01:18
4,06:01:19
4,06:01:33
4,06:01:40
4,06:01:49
5,08:00:27
5,08:00:57
6,10:00:17
6,10:01:17
6,10:01:17
6,10:01:20
6,10:01:22
6,10:01:24
6,10:02:22
6,10:02:25
7,12:00:08
7,12:00:38
8,14:00:28
8,14:00:58
8,14:00:58
8,14:01:32
9,16:00:17
9,16:00:47
10,18:00:10
10,18:00:39
10,18:00:40
10,18:01:31
11,20:00:30
11,20:01:00
12,22:00:20
12,22:00:20
12,22:00:50
12,22:00:50
12,22:00:50
12,22:00:50
12,22:00:55
12,22:00:55
12,22:01:02
12,22:01:02
12,22:01:04
12,22:01:04
12,22:01:15
12,22:01:15
12,22:01:32
12,22:01:32
